REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000995255,"BUNTING GRAPHICS, INC.",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000995255,40.504109,-79.844831
110007758284,WATSON STD CO/HARWICK,5,,http://echo.epa.gov/detailed-facility-report?fid=110007758284,40.554415999999996,-79.809568
110000328734,ALLEGHENY LUDLUM LLC,5,,http://echo.epa.gov/detailed-facility-report?fid=110000328734,40.6081,-79.7291
110000329467,PRESSURE CHEM CO/PGH,4,,http://echo.epa.gov/detailed-facility-report?fid=110000329467,40.46327,-79.96851
110000818278,PORT AUTHORITY - MANCHESTER FACILITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110000818278,40.461690000000004,-80.03184
110054860806,CVS PHARMACY #4003,3,,http://echo.epa.gov/detailed-facility-report?fid=110054860806,40.35103,-79.86446
110001056339,AVALOTIS CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110001056339,40.49998,-79.8438
110000854059,INTERTEK PARC/PGH,2,,http://echo.epa.gov/detailed-facility-report?fid=110000854059,40.54105,-79.83628
110054860307,CVS PHARMACY #4085,1,,http://echo.epa.gov/detailed-facility-report?fid=110054860307,40.461059999999996,-79.9237
110041625462,METALTECH/PGH,1,,http://echo.epa.gov/detailed-facility-report?fid=110041625462,40.4358,-79.97261999999999
110054860487,CVS PHARMACY #4152,1,,http://echo.epa.gov/detailed-facility-report?fid=110054860487,40.44408,-79.92763000000001
110000583048,"INDUSTRIAL TERMINAL SYSTEMS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000583048,40.551629999999996,-79.75757
110000329671,WATSON STD CO/NEVILLE IS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000329671,40.5041,-80.10197
110000329403,"PPG INDUSTRIES,INC-SPRINGDALE COMPLEX",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000329403,40.536826,-79.785659
110000618074,PPG,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000618074,40.537946000000005,-79.784767
110000329653,ASHLAND INC/POLYESTER RESIN MFG,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000329653,40.497609999999995,-80.09127
110002095152,MARCEGAGLIA USA INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002095152,40.409054,-79.891678
110057069452,CLINICAL LABORATORY BUILDING,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110057069452,40.439842,-79.96027600000001
110000329305,LIBERTY PULTRUSIONS/WEST MIFFLIN,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000329305,40.33874,-79.89903000000001
110024046717,DUQUESNE UNIV,0,,http://echo.epa.gov/detailed-facility-report?fid=110024046717,40.43805,-79.99361999999999
