REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110027955247,AUTO RESTORATION DEPOT INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110027955247,27.546449,-81.813921
110042182884,ATLAND RECYCLING INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110042182884,27.26335,-80.86298000000001
110005655013,MSB USED AUTO PARTS,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110005655013,26.961253000000003,-81.99015
110000588935,FLORIDA FENCE POST CO,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000588935,27.482055,-81.920695
110000365033,"CLEAN HARBORS FLORIDA, LLC",4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000365033,27.955577,-81.77915300000001
110002518561,LAKE KISSIMMEE PARK,2,,http://echo.epa.gov/detailed-facility-report?fid=110002518561,27.955036,-81.368701
110002549966,GETTEL CHEVROLET BUICK GMC,2,,http://echo.epa.gov/detailed-facility-report?fid=110002549966,26.921883,-82.048826
110070260780,VS AUTO - VIRENDRA SHIVPRASAD,2,,http://echo.epa.gov/detailed-facility-report?fid=110070260780,26.968020000000003,-82.06405
110039580147,YARBROUGH TIRE SERVICE INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110039580147,27.480714000000003,-81.433461
110070005117,CHARLES COMPOSITES,1,,http://echo.epa.gov/detailed-facility-report?fid=110070005117,27.25368,-80.815841
110061279067,LOWES OF PORT CHARLOTTE FL #1732,1,,http://echo.epa.gov/detailed-facility-report?fid=110061279067,27.003840000000004,-82.12876
110006831964,ARCADIA CHEV GEO BUICK OLDS PONTIAC,1,,http://echo.epa.gov/detailed-facility-report?fid=110006831964,27.212165000000002,-81.86070500000001
110035479559,LOWES HOME IMPROVEMENT,1,,http://echo.epa.gov/detailed-facility-report?fid=110035479559,27.50096,-81.48986
110046391784,SOUTH ATLANTIC GALVANIZING,1,,http://echo.epa.gov/detailed-facility-report?fid=110046391784,27.85067,-82.05283
110061294371,LOWES OF RIVERVIEW FL #1911,1,,http://echo.epa.gov/detailed-facility-report?fid=110061294371,27.85705,-82.3313
110070431496,C & C FLEET SERVICES LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070431496,27.6001,-81.514549
110061173643,LOWES OF LAKE WALES FL #2240,1,,http://echo.epa.gov/detailed-facility-report?fid=110061173643,27.9481,-81.6194
110056968884,MOSAIC FERTILIZER LLC - SOUTH PIERCE PLANT,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110056968884,27.766621,-81.938622
110056968866,MOSAIC FERTILIZER LLC - NEW WALES PLANT,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110056968866,27.834363,-82.049256
110043582520,GALLEY MAID MARINE PRODUCTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110043582520,27.343770000000003,-80.82565
