REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110015970065,ER SNELL FRIENDSHIP ASPHALT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110015970065,34.129771000000005,-83.925172
110070008487,JACKSON COUNTY QUARRY,13,,http://echo.epa.gov/detailed-facility-report?fid=110070008487,34.167439,-83.635408
110010039136,MOUNTAIN LAKE RESORT WPCP,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110010039136,34.648749,-83.804208
110043512963,BROWNINGS METAL PLATING,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043512963,34.25237,-83.56130999999999
110069994288,"RECOVERED MATERIALS COMPANY, LLC",12,,http://echo.epa.gov/detailed-facility-report?fid=110069994288,34.51627,-83.748397
110008981851,"JASPER, CITY OF (TATE HOUSING PROJECT WPCP)",12,,http://echo.epa.gov/detailed-facility-report?fid=110008981851,34.402501,-84.371543
110024461964,BLUE RIDGE GOLF & RIVER CLUB WPCP,12,,http://echo.epa.gov/detailed-facility-report?fid=110024461964,34.92075,-84.314656
110031044689,LATEXCO LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110031044689,34.45445,-83.11368
110020160591,"SETTENDOWN PUBLIC UTILITY, LLC (HAMPTON CREEK WRF)",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020160591,34.303571000000005,-84.063576
110064603889,"MCKINLEY CROSSING HOMEOWER ASSOCIATION, INC. (MCKINLEY MANOR SUBDIVISION WPCP)",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064603889,34.302985,-83.971408
110000358210,SAPA EXTRUDER INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110000358210,34.2523,-83.8558
110063901121,"HANSON AGGREGATES SOUTHEAST, LLC (HABERSHAM QUARRY)",11,,http://echo.epa.gov/detailed-facility-report?fid=110063901121,34.576326,-83.55425
110017709256,"IMERYS CARBONATES USA, INC (WHITESTONE)",11,,http://echo.epa.gov/detailed-facility-report?fid=110017709256,34.573122999999995,-84.49373800000001
110070021150,JOEYS AUTO & TRUCK PARTS INC.,11,,http://echo.epa.gov/detailed-facility-report?fid=110070021150,34.382674,-83.117413
110010040302,"MAYSVILLE, CITY OF (MAYSVILLE WPCP)",11,,http://echo.epa.gov/detailed-facility-report?fid=110010040302,34.247043,-83.566088
110000358265,"UFP GAINESVILLE, LLC (DBA ROBBINS WOOD TREATING)",11,,http://echo.epa.gov/detailed-facility-report?fid=110000358265,34.2966,-83.80559000000001
110070025378,EAGLE POINT BORROW AREA,11,,http://echo.epa.gov/detailed-facility-report?fid=110070025378,34.323190000000004,-84.24656999999999
110002374190,RECONSERVE OF GEORGIA,11,,http://echo.epa.gov/detailed-facility-report?fid=110002374190,34.19826,-83.91615
110040493150,"MULTITRADE RABUN GAP, LLC",11,,http://echo.epa.gov/detailed-facility-report?fid=110040493150,34.953596000000005,-83.37678199999999
110001751943,MARTIN MARIETTA MATERIALS INC - JEFFERSON QUARRY,11,,http://echo.epa.gov/detailed-facility-report?fid=110001751943,34.13125,-83.63883299999999
