REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002102377,KOYO BEARINGS USA LLC  - CAIRO PLANT,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002102377,30.885684,-84.178034
110009358024,WATER POLLUTION CONTROL- JOSHUA STREET PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110009358024,31.538215,-84.147694
110000507096,SOUTH COLUMBUS WATER RESOURCE FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000507096,32.410833000000004,-84.976667
110043532585,"SAK MARINE COMPANY, LLC",13,,http://echo.epa.gov/detailed-facility-report?fid=110043532585,32.05335,-84.204034
110064648332,"MORGAN, CITY OF (MORGAN WPCP)",13,,http://echo.epa.gov/detailed-facility-report?fid=110064648332,31.541722999999998,-84.637539
110028005968,FLINT HILLS RESOURCES ETHANOL CAMILLA PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110028005968,31.169408,-84.16255799999999
110006625768,CITY OF DAWSON,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006625768,31.757709000000002,-84.44287
110058136262,BLUE BIRD CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110058136262,32.561378000000005,-83.878852
110006659437,"LEARY, CITY OF (LEARY WPCP)",11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110006659437,31.487060999999997,-84.509178
110000512909,TYSON FOODS INC,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000512909,31.766833000000002,-84.416333
110006644300,"MONTEZUMA, CITY OF (SPRING CREEK WRF)",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006644300,32.2853,-84.0317
110070020701,BAINBRIDGE TERMINAL,11,,http://echo.epa.gov/detailed-facility-report?fid=110070020701,30.902938,-84.60619399999999
110070021308,BYRON READY MIX,11,,http://echo.epa.gov/detailed-facility-report?fid=110070021308,32.6731,-83.714
110043229896,SCHNITZER SOUTHEAST- LOWER POPLAR,11,,http://echo.epa.gov/detailed-facility-report?fid=110043229896,32.824428999999995,-83.610265
110024523443,DREXEL CHEMICAL GW WAREHOUSE FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110024523443,31.96527,-83.73478
110070014155,SOUTHERN EQUIPMENT LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070014155,32.758466999999996,-83.765541
110070011088,ELBERTA CRATE & BOX CO.,11,,http://echo.epa.gov/detailed-facility-report?fid=110070011088,30.9104,-84.5799
110070019189,RECYCLING REVOLUTION,11,,http://echo.epa.gov/detailed-facility-report?fid=110070019189,32.24347,-83.74994000000001
110064349646,JUNCTION CITY MINING COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110064349646,32.643764000000004,-84.506095
110070022785,"SOUTHEASTERN ALUMINUM RECYCLING, INC",11,,http://echo.epa.gov/detailed-facility-report?fid=110070022785,31.577209999999997,-84.14218000000001
