REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110020476992,ROSATI SPECIALTIES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020476992,42.62259,-82.86310999999999
110055597741,POWER SOLUTIONS INTERNATIONAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110055597741,42.531259999999996,-83.09061
110041041315,PPI AEROSPACE,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041041315,42.468140000000005,-82.98841
110000497123,STANDARD COATING INC.,1,,http://echo.epa.gov/detailed-facility-report?fid=110000497123,42.53172,-83.08673
110054323521,SPRAYTEK INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110054323521,42.467048999999996,-83.12762099999999
110000759965,WARREN WASTE WATER TREATMENT PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000759965,42.53198,-83.02121
110002356833,PPI AEROSPACE,1,,http://echo.epa.gov/detailed-facility-report?fid=110002356833,42.46528,-82.99717
110003560977,PASLIN COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110003560977,42.47987,-83.06585
110013839418,"DETROIT WATER & SEWERAGE, NORTHEAST SEWERAGE ST.",1,,http://echo.epa.gov/detailed-facility-report?fid=110013839418,42.448484,-83.013037
110044359850,PIONEER METAL FINISHING INDUSTRIAL HWY,1,,http://echo.epa.gov/detailed-facility-report?fid=110044359850,42.47636,-82.9895
110001442010,AACTRON INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001442010,42.5087,-83.11811
110001845291,WICO METAL PRODUCTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001845291,42.46674,-83.03551999999999
110001846147,TWEDDLE GROUP,0,,http://echo.epa.gov/detailed-facility-report?fid=110001846147,42.624907,-82.859829
110001974285,FERRO INDUSTRIES INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001974285,42.555781,-82.86445
110009393076,DYNAMIC POWDER COATINGS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110009393076,42.529090000000004,-83.0339
110000405286,EFTEC NA LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000405286,42.47845,-82.98428
110038058437,ROSEVILLE CRUSHED CONCRETE,0,,http://echo.epa.gov/detailed-facility-report?fid=110038058437,42.51385,-82.95421999999999
110000405277,"CERATIZIT USA, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110000405277,42.47059,-83.01073000000001
110001679185,JC INDUSTRIAL SALES & SERVICE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001679185,42.517525,-82.951027
110001441262,MT CLEMENS GENERAL HOSPITAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001441262,42.58678,-82.89708
