REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110067573986,ABC MURRAY SPROCKETS,13,,http://echo.epa.gov/detailed-facility-report?fid=110067573986,42.44828,-83.03341
110067583396,MICHIGAN SPLINE GAGE-HAZEL PRK,13,,http://echo.epa.gov/detailed-facility-report?fid=110067583396,42.46175,-83.08774
110003644281,HR TECHNOLOGIES INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110003644281,42.53134,-83.09491
110006515912,BESPRO PATTERN INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110006515912,42.54849,-83.04593
110037405929,IND STAMPING & MFG - 13 MILE,13,,http://echo.epa.gov/detailed-facility-report?fid=110037405929,42.52402,-82.9516
110067633449,RITE-WAY TRUCK & TRAILER,13,,http://echo.epa.gov/detailed-facility-report?fid=110067633449,42.473279999999995,-83.0455
110056978034,SPEEDWAY 5496-ROSEVILLE,12,,http://echo.epa.gov/detailed-facility-report?fid=110056978034,42.5047,-82.93151999999999
110055193455,RPF OIL CO-AMOCO 134,12,,http://echo.epa.gov/detailed-facility-report?fid=110055193455,42.535470000000004,-83.06794000000001
110006740456,GEORGE W KUHN DR DIST CSO RTB,12,,http://echo.epa.gov/detailed-facility-report?fid=110006740456,42.507490000000004,-83.11055
110067623619,COE PRESS EQUIP-ASSEMBLY BLDG,11,,http://echo.epa.gov/detailed-facility-report?fid=110067623619,42.58983,-83.05198
110067562676,CROWN BORING INDUSTRIES,11,,http://echo.epa.gov/detailed-facility-report?fid=110067562676,42.51403,-82.95784
110067635535,MID CITY TRUCK PARTS,11,,http://echo.epa.gov/detailed-facility-report?fid=110067635535,42.48767,-82.97386999999999
110006740615,MARTIN RTB,11,,http://echo.epa.gov/detailed-facility-report?fid=110006740615,42.485258,-82.89308199999999
110067561882,FAB-JET SERVICES,11,,http://echo.epa.gov/detailed-facility-report?fid=110067561882,42.623952,-82.882092
110067577704,8 MILE RECYCLING,11,,http://echo.epa.gov/detailed-facility-report?fid=110067577704,42.44721,-83.09066
110067587454,CONNER ENGINEERING,11,,http://echo.epa.gov/detailed-facility-report?fid=110067587454,42.62656,-82.90588000000001
110003683005,KENDOR STEEL RULE DIE INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110003683005,42.5261,-82.95173
110003580376,JAMES STEEL AND TUBE,11,,http://echo.epa.gov/detailed-facility-report?fid=110003580376,42.51153,-83.11841
110067620701,TRINITY TOOL CO,11,,http://echo.epa.gov/detailed-facility-report?fid=110067620701,42.55209,-82.94274
110067631566,DPR MFG & SVC,11,,http://echo.epa.gov/detailed-facility-report?fid=110067631566,42.46741,-83.04527
