REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110038248740,DOBER GROUP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110038248740,40.928107000000004,-76.050436
110045604057,BEMIS COMPANY INC.,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045604057,40.97526,-76.02207
110060115156,CVS CAREMARK 1407CM,7,,http://echo.epa.gov/detailed-facility-report?fid=110060115156,41.20969,-75.94213
110007759577,MAGUIRE'S FORD,7,,http://echo.epa.gov/detailed-facility-report?fid=110007759577,40.38712,-77.03159000000001
110006366538,CARLISLE ARMY WAR COL,7,,http://echo.epa.gov/detailed-facility-report?fid=110006366538,40.211667,-77.1675
110000334503,ARCOS IND LLC/MT CARMEL PLT,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000334503,40.800340000000006,-76.43873
110046539206,CVS PHARMACY #5726,2,,http://echo.epa.gov/detailed-facility-report?fid=110046539206,40.05815,-77.5084
110041202579,CARLISLE CONST MATERIALS LLC/CARLISLE SYNTEC,2,,http://echo.epa.gov/detailed-facility-report?fid=110041202579,40.199593,-77.221259
110000817714,MICROSEMI CORP - HIGH PERFORMANCE TIMING,2,,http://echo.epa.gov/detailed-facility-report?fid=110000817714,40.12378,-77.19207
110000332916,ARCELORMITTAL STEELTON LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000332916,40.229721999999995,-76.843611
110041063194,WISE FOODS/BERWICK SNACK FOOD PLT,2,,http://echo.epa.gov/detailed-facility-report?fid=110041063194,41.04753,-76.25054
110057507167,DURA BOND PIPE LLC/STEELTON,2,,http://echo.epa.gov/detailed-facility-report?fid=110057507167,40.209444,-76.800278
110054860058,CVS PHARMACY #1637,2,,http://echo.epa.gov/detailed-facility-report?fid=110054860058,40.53418,-76.96172
110010283273,SHERMANS DALE COMPRESSOR STATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110010283273,40.342788,-77.16229200000001
110000335263,HENKEL US OPERATIONS CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000335263,40.972584999999995,-76.018384
110004844401,GEISINGER MED CTR,1,,http://echo.epa.gov/detailed-facility-report?fid=110004844401,40.965759999999996,-76.60365999999999
110001036307,UPMC COMM GEN OSTEO HOSP/LONDONDERRY RD,1,,http://echo.epa.gov/detailed-facility-report?fid=110001036307,40.282920000000004,-76.81463000000001
110032933994,RECKITT BENCKISER,1,,http://echo.epa.gov/detailed-facility-report?fid=110032933994,40.199020000000004,-76.98106999999999
110059952984,BERWICK HOSP CTR/BERWICK,1,,http://echo.epa.gov/detailed-facility-report?fid=110059952984,41.0701,-76.23104000000001
110000492324,MONTOUR STEAM ELECTRIC STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110000492324,41.069974,-76.665133
