REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110027254904,"MAGNOLIA WATER UTILITY OPERATING CO., LLC- WILDWOOD SOUTH FACILITY",13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110027254904,32.374156,-93.76803199999999
110008974315,"COTTON VALLEY, TOWN OF",13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110008974315,32.815438,-93.411854
110011168903,PICKERING ELEMENTARY & HIGH SCHOOL STP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011168903,31.039078000000003,-93.272108
110011158175,TOWN OF VIVIAN WWTF,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011158175,32.872361,-93.977959
110009925402,TOWN OF ZWOLLE WATER SYSTEM,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009925402,31.625746999999997,-93.644358
110009019560,"CULLEN, TOWN OF",13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009019560,32.916825,-93.416854
110011155132,"MANY, TOWN OF",13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011155132,31.56686,-93.491854
110009925368,TOWN OF MAMOU WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009925368,30.632997999999997,-92.42682099999999
110028274230,"SOUTH SHREVEPORT LANDFILL, LLC.",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110028274230,32.408322,-93.771986
110033170958,ROLLING HILLS MOBILE MANOR,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110033170958,31.998333000000002,-93.291111
110009694937,RINGGOLD WATER SYSTEM,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009694937,32.308768,-93.286836
110045504637,J&J DISPOSAL,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045504637,32.606840999999996,-93.313399
110040012410,GREENWOOD MUNICIPAL WASTEWATER TREATMENT FACILITY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040012410,32.419573,-93.943515
110009697408,ALLEN CORRECTIONAL CENTER,13,,http://echo.epa.gov/detailed-facility-report?fid=110009697408,30.563553999999996,-92.789884
110002046054,"SPRINGHILL, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110002046054,32.990712,-93.44241
110018852428,U.S. ARMY LOUISIANA ARMY AMMUNITION PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110018852428,32.5422,-93.421
110009047263,"SOUTH MANSFIELD, VILLAGE OF- SOUTH MANSFIELD WWTP",13,,http://echo.epa.gov/detailed-facility-report?fid=110009047263,32.013329999999996,-93.73094
110008976787,VILLAGE OF ROBELINE STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110008976787,31.7085,-93.30906
110011176351,TESI - HIGHLAND LAKES,13,,http://echo.epa.gov/detailed-facility-report?fid=110011176351,31.690468,-93.01572900000001
110005974277,MANY WATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110005974277,31.51189,-93.6204
