REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002083478,CLEAN HARBORS OF CT  FIELD SERVICES,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110002083478,41.652505,-72.90815500000001
110042425649,CVS PHARMACY 3835,12,,http://echo.epa.gov/detailed-facility-report?fid=110042425649,41.60181,-72.69197
110070125130,INNODYNE SOLUTIONS,12,,http://echo.epa.gov/detailed-facility-report?fid=110070125130,41.85682,-72.71880999999999
110028465587,MONTGOMERY CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110028465587,41.926944,-72.627778
110000316499,"SUPREME-LAKE MFG., INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110000316499,41.57779,-72.8969
110041658667,SAGAS LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110041658667,41.61495,-72.74016999999999
110041658569,CVS PHARMACY 671,12,,http://echo.epa.gov/detailed-facility-report?fid=110041658569,41.732071999999995,-72.73029
110001934266,SOUTHINGTON TOWN LANDFILL DEPAOLO DR,12,,http://echo.epa.gov/detailed-facility-report?fid=110001934266,41.641000000000005,-72.908
110002480707,NEW STAR DRY CLEANERS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110002480707,41.61162,-72.875928
110002497691,CAPITAL EQUIPMENT CO DIPIETRO INTL,12,,http://echo.epa.gov/detailed-facility-report?fid=110002497691,41.79278,-72.5262
110000315766,"BASS PLATING COMPANY, THE",12,,http://echo.epa.gov/detailed-facility-report?fid=110000315766,41.86116,-72.69375
110002494505,PALADIN COMMERCIAL PRINTERS,12,,http://echo.epa.gov/detailed-facility-report?fid=110002494505,41.72112,-72.71281
110000786793,PRAXAIR SURFACE TECHNOLOGIES,7,,http://echo.epa.gov/detailed-facility-report?fid=110000786793,41.795120000000004,-72.56245
110038752123,ROZYCKI/PIONEER PRECISION PRODUCTS,7,,http://echo.epa.gov/detailed-facility-report?fid=110038752123,41.63391,-72.76505
110000786944,CAMETOID TECHNOLOGIES,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000786944,41.80023,-72.50695
110070207100,SUPERIOR PLUS ENERGY SERVICES,5,,http://echo.epa.gov/detailed-facility-report?fid=110070207100,41.920390000000005,-73.061136
110024550430,RED TECHNOLOGIES LLC,5,,http://echo.epa.gov/detailed-facility-report?fid=110024550430,41.56884,-72.64124
110070431276,TOWN OF BERLIN PUBLIC WORKS FACILITIES COMPLEX,4,,http://echo.epa.gov/detailed-facility-report?fid=110070431276,41.6274,-72.77065999999999
110000786588,"NORTHEAST LAMP RECYCLING, INC",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000786588,41.91782,-72.61506
110030346310,"OVERHAUL SUPPORT SERVICES, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110030346310,41.93229,-72.71629
