REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001518402,GLOBAL EQUIPMENT COMPANY INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110001518402,42.06197,-97.39243
110045442927,OMAHA STEEL CASTINGS,12,,http://echo.epa.gov/detailed-facility-report?fid=110045442927,41.216967,-96.611734
110033184701,BNSF HOBSON YARD,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110033184701,40.81373,-96.73167
110001510712,AGP SOUTH HOUSE,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001510712,40.777359999999994,-96.70715
110000448105,FLEXMAG INDUSTRIES PLASTIFORM DIV,0,,http://echo.epa.gov/detailed-facility-report?fid=110000448105,42.061928,-97.39665
110031135509,BUCCANEER BAY,0,,http://echo.epa.gov/detailed-facility-report?fid=110031135509,41.05226,-95.951847
110001511436,NORTHEAST COMMUNITY COLLEGE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001511436,42.048677000000005,-97.397133
110001512676,CORNHUSKER POINTE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001512676,41.16083,-95.92541999999999
110001520809,AUTO PLEX,0,,http://echo.epa.gov/detailed-facility-report?fid=110001520809,41.8354,-96.71094000000001
110017368668,WASTE CONNECTIONS OF NEBRASKA INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110017368668,40.9048,-97.1003
110041627825,ASHLAND CITY OFFICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110041627825,41.039190000000005,-96.37968000000001
110008928429,OSCEOLA TERMINAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110008928429,41.19171,-97.5217
110045777682,BILL'S CLASSIC BODY SHOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110045777682,40.85569,-96.65722
110001512809,FRONTIER CO-OP COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001512809,41.227905,-96.485345
110001519651,COLUMBUS SMALL ANIMAL HOSP PC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001519651,41.37255,-97.34926
110040499038,SOUTHARD'S AUTOBODY REPAIR LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110040499038,40.66509,-95.8593
110012168046,PLATTSMOUTH READY MIX COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110012168046,40.987041999999995,-95.892785
110038442851,LOGAN VALLEY FEEDERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110038442851,41.857926,-96.445812
110045812279,OPPD MICROWAVE TOWER STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110045812279,41.574670000000005,-96.3866
110070386059,CHARTER COMMUNICATIONS,0,,http://echo.epa.gov/detailed-facility-report?fid=110070386059,40.757909999999995,-96.69922
