,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
302,TEXAS WILDLIFE SUPPLY INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110038312402,31.13146,-99.326
82572,LOADCRAFT INDUSTRIES,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110008143687,31.083841,-99.347745
19622,UNIVERSAL PRESSURE PUMPING,12,,http://echo.epa.gov/detailed-facility-report?fid=110064014043,31.4208,-100.41951
33708,UNIVERSAL PRESSURE PUMPING MIDLAND YARD,12,,http://echo.epa.gov/detailed-facility-report?fid=110063757340,31.9668,-102.12952
87609,WINGER MACHINE & TOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110024869436,31.42393,-100.42101
110907,EBAA IRON EASTLAND PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110008153808,32.383596999999995,-98.767345
29560,HOME DEPOT USA HD6571,10,,http://echo.epa.gov/detailed-facility-report?fid=110020479695,32.43428,-97.78353
33848,ECTOR DRUM,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110005057482,31.88557,-102.294852
73540,HOME DEPOT USA HD0561,5,,http://echo.epa.gov/detailed-facility-report?fid=110018905719,32.02376,-102.14398
47168,WEST TEXAS INDUSTRIAL ENGINES,4,,http://echo.epa.gov/detailed-facility-report?fid=110070516132,31.474547,-100.458316
69650,HEXION BRADY,4,,http://echo.epa.gov/detailed-facility-report?fid=110000606899,31.107234,-99.324786
83595,REEF CHEMICAL CO  INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110000600145,31.81612,-102.39151
65305,SCHLUMBERGER TECHNOLOGY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110062913343,31.800790000000006,-102.45286
18,WIS ODESSA TS,2,,http://echo.epa.gov/detailed-facility-report?fid=110005122866,31.82453,-102.3876
15400,UPS ODESSA,2,,http://echo.epa.gov/detailed-facility-report?fid=110005144129,31.86086,-102.33799
35714,W&W AFCO STEEL GIRDER SHOP,2,,http://echo.epa.gov/detailed-facility-report?fid=110005171223,31.4823,-100.46141
68477,UNITED PARCEL SERVICE INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110005009347,32.43357,-97.819957
68580,BAKER HUGHES OILFIELD OPERATIONS,2,,http://echo.epa.gov/detailed-facility-report?fid=110054816856,31.960040000000006,-102.13441
103229,SAN ANGELO COMMUNITY MEDICAL CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110031322263,31.41967,-100.47068
7402,TAYLOR PUBLISHING COMPANY NEWSFOTO PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110014365999,31.47656,-100.38503
