REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110041528326,BEAULIEU PLANT 830,13,,http://echo.epa.gov/detailed-facility-report?fid=110041528326,34.8003,-84.96616
110064640508,CITY OF CEDARTOWN,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110064640508,34.023111,-85.272361
110021784513,NORTHWEST WHITFIELD COUNTY HIGH SCHOOL,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110021784513,34.874081,-84.994272
110005708966,ROME WATER RECLAMATION FACILITY,11,5.0,http://echo.epa.gov/detailed-facility-report?fid=110005708966,34.229323,-85.194485
110011327812,"VENUS THREAD, INC.",11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110011327812,33.741279999999996,-85.297688
110064606412,HARALSON COUNTY WTP,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064606412,33.775258,-85.295232
110000611703,DOW CHEMICAL CO DALTON PLANT,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000611703,34.632591999999995,-84.92766800000001
110070015582,B & D RECYCLING,11,,http://echo.epa.gov/detailed-facility-report?fid=110070015582,33.723729999999996,-85.10693
110000740912,TEXTILE RUBBER & CHEMICAL COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110000740912,34.68808,-84.99094000000001
110012241412,ACCELLENT,11,,http://echo.epa.gov/detailed-facility-report?fid=110012241412,34.880559999999996,-85.50447
110070024117,BERRY PLASTICS,11,,http://echo.epa.gov/detailed-facility-report?fid=110070024117,34.79647,-84.96878000000001
110070022186,PILGRIM'S PRIDE FEED MILL - WACO,11,,http://echo.epa.gov/detailed-facility-report?fid=110070022186,33.71332,-85.21339
110070017934,VTI OF GEORGIA,11,,http://echo.epa.gov/detailed-facility-report?fid=110070017934,34.282885,-85.20016
110056589730,BEAULIEU PLANT 560,11,,http://echo.epa.gov/detailed-facility-report?fid=110056589730,34.758359999999996,-84.95537
110030744531,WAYNE DAVIS CONCRETE - HIRAM,11,,http://echo.epa.gov/detailed-facility-report?fid=110030744531,33.870064,-84.72604399999999
110070019020,INTERNATIONAL POLYMERICS LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070019020,34.7999,-84.9625
110055498019,DALLAS CONCRETE PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110055498019,33.92038,-84.84177
110070012934,"USF HOLLAND, INC., CHATTANOOGA (332)",11,,http://echo.epa.gov/detailed-facility-report?fid=110070012934,34.964532,-85.19954
110070032205,ROCKMART SLATECORP.,11,,http://echo.epa.gov/detailed-facility-report?fid=110070032205,33.993646000000005,-85.055388
110070064719,MAPEI CORPORATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110070064719,34.71261,-84.96703000000001
