REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006631564,ACCIDENT WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006631564,39.61953,-79.323093
110022381545,ALLEGHENY ENERGY R. P. SMITH POWER STATION,13,,http://echo.epa.gov/detailed-facility-report?fid=110022381545,39.5953,-77.8271
110009679945,HAPPY HILLS CAMPGROUND-WTP 1,13,,http://echo.epa.gov/detailed-facility-report?fid=110009679945,39.656693,-78.24776800000001
110000548006,WSSC SENECA WRRF,13,,http://echo.epa.gov/detailed-facility-report?fid=110000548006,39.17132,-77.262266
110006643971,GEORGE'S CREEK WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006643971,39.508363,-79.037238
110001123622,CONOCOCHEAGUE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110001123622,39.61955,-77.80585
110008481972,SHA - LAKE LOUISE,13,,http://echo.epa.gov/detailed-facility-report?fid=110008481972,39.682806,-79.231611
110022381518,DAMASCUS WATER RESOURCE RECOVERY FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110022381518,39.246061,-77.20464100000001
110011128948,WINEBRENNER WATER REC. FAC.,13,,http://echo.epa.gov/detailed-facility-report?fid=110011128948,39.71212,-77.49551
110038457586,CASSELMAN MINE,13,,http://echo.epa.gov/detailed-facility-report?fid=110038457586,39.658836,-79.205842
110069426384,J & S SALVAGE INC.,13,,http://echo.epa.gov/detailed-facility-report?fid=110069426384,39.70009,-78.11851999999999
110012669273,DANS MOUNTAIN STATE PARK-WTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110012669273,39.55932,-78.95042600000001
110006629032,POOLESVILLE WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006629032,39.141697,-77.39138
110012751619,CAMP LOUISE,12,,http://echo.epa.gov/detailed-facility-report?fid=110012751619,39.711944,-77.5
110037278549,ST. JOHN'S CATHOLIC PREPARATORY SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110037278549,39.342929999999996,-77.42879
110017697072,VALLEY MILL CAMP,12,,http://echo.epa.gov/detailed-facility-report?fid=110017697072,39.08126,-77.313644
110011743710,MATER DEI SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110011743710,39.01417,-77.16027
110064028172,YORK BUILDING COMPANY-FREDERICK BLOCK PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110064028172,39.39056,-77.40499
110020066676,DARNESTOWN SWIM/RACQUET CLUB,12,,http://echo.epa.gov/detailed-facility-report?fid=110020066676,39.10305,-77.3067
110012658622,SHEPHERD'S SPRING,12,,http://echo.epa.gov/detailed-facility-report?fid=110012658622,39.50383,-77.78506999999999
