REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110045545594,"TOX PATH SPECIALISTS, LLC",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045545594,39.43427,-77.37094
110000340417,GREAT SOUTHERN WOOD,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000340417,39.619908,-77.73662
110000340373,FIL-TEC,6,,http://echo.epa.gov/detailed-facility-report?fid=110000340373,39.649208,-77.581007
110070664634,"HISTOSERV, INC",5,,http://echo.epa.gov/detailed-facility-report?fid=110070664634,39.175587,-77.2521
110000555907,RUST-OLEUM CORPORATION,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000555907,39.599722,-77.794722
110006511079,"HAGERSTOWN KITCHENS, INC.",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006511079,39.630833,-77.686111
110016749170,"PGEN THERAPEUTICS, INC",1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110016749170,39.189676,-77.255025
110045545629,FREDERICK NATIONAL LABORATORY FOR CANCER RESEARCH - ATRF,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045545629,39.43799,-77.3645
110039528972,"FEDEX FREIGHT, INC",1,,http://echo.epa.gov/detailed-facility-report?fid=110039528972,39.625175,-77.810615
110003551326,LIFE TECHNOLOGIES,1,,http://echo.epa.gov/detailed-facility-report?fid=110003551326,39.36766,-77.41181999999999
110063078431,CVS PHARMACY #1437,1,,http://echo.epa.gov/detailed-facility-report?fid=110063078431,39.421659999999996,-77.46585999999999
110013744868,"MEDIMMUNE, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110013744868,39.12625,-77.23167
110001774152,METLFAB INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001774152,39.36824,-77.40706999999999
110000340391,MACK TRUCKS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000340391,39.679336,-77.720224
110056019302,INSTITUTE FOR BIOSCIENCE AND BIOTECHNOLOGY RESEARCH,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056019302,39.09507,-77.20042
110000340453,CANAM STEEL CORP POINT OF ROCKS PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000340453,39.275138,-77.529028
110003519407,CAPITAL ELECTRO CIRCUITS INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003519407,39.170159999999996,-77.1602
110003530251,STAN AND OLLIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110003530251,39.38978,-77.40468
110003538672,NORTHERN GARRETT HIGH SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110003538672,39.66438,-79.30259000000001
110019868703,ANTIETAM CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110019868703,39.43922,-77.41044000000001
