REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070099986,LOWER SALFORD FOOTBALL FIELDS,13,,http://echo.epa.gov/detailed-facility-report?fid=110070099986,40.28798,-75.39282
110059969967,TED COVINGTON SALES,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110059969967,40.45909,-75.15795
110000335851,JBS SOUDERTON INC/FRANCONIA TWP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000335851,40.283058000000004,-75.341965
110000956760,BUBBAS POT BELLY STOVE RESTAURANT STP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000956760,40.48555,-75.3777
110070051090,REPUBLIC BANK  FAIRLESS HILLS,12,,http://echo.epa.gov/detailed-facility-report?fid=110070051090,40.16745,-74.845775
110070080013,QUAKERTOWN COMMUNITY HIGH SCHOOL ADDITIONS AND ALT,12,,http://echo.epa.gov/detailed-facility-report?fid=110070080013,40.4374,-75.34232
110000817439,GROWS LDFL WASTE MGMT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000817439,40.159344,-74.77669499999999
110000336495,BRIGHTSMITH LLC/FALLS TWP,12,,http://echo.epa.gov/detailed-facility-report?fid=110000336495,40.170437,-74.766998
110009162510,L & S ESTATES STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009162510,40.415209999999995,-75.14966
110070053726,THE ESTATES AT CREEKSIDE GILMOUR TRACT,12,,http://echo.epa.gov/detailed-facility-report?fid=110070053726,40.237902000000005,-75.037494
110006646451,UPPER MONTGOMERY JOINT SEWER A,12,,http://echo.epa.gov/detailed-facility-report?fid=110006646451,40.38713,-75.50173000000001
110064617142,LOG COLLEGE STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110064617142,40.230843,-75.111275
110070133509,ST JOSEPHS COURT,12,,http://echo.epa.gov/detailed-facility-report?fid=110070133509,40.181389,-74.821667
110045316056,LINH QUANG BUDDHIST TEMPLE WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110045316056,40.319179999999996,-75.42823
110039760265,LOWER BUCKS WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110039760265,40.133475,-74.828734
110008996257,KINDER MORGAN BULK TERM INC/FAIRLESS HILLS,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008996257,40.13917,-74.75224
110045499340,DURHAM HOUSE SFSTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110045499340,40.40808,-75.12874000000001
110070080014,PENNDOT MAINTENANCE FACILITY  BUCKS COUNTY,11,,http://echo.epa.gov/detailed-facility-report?fid=110070080014,40.401256,-75.14502900000001
110060147719,US STEEL FAIRLESS HILLS FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110060147719,40.1604,-74.74958000000001
110039755618,MORRISVILLE BOROUGH STP,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039755618,40.2212,-74.7852
