REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110010981330,REPUBLIC ENV SYS OF PA HATFIELD FAC,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110010981330,40.293392,-75.284012
110012565697,GELEST,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012565697,40.17918,-74.76473
110000336253,LAND & SEA FOREST PRODUCTS OF PENNSYLVANIA CORP,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000336253,40.185109000000004,-74.798496
110045677282,UNITED CHEMICAL TECHNOLOGIES,6,,http://echo.epa.gov/detailed-facility-report?fid=110045677282,40.12169,-74.89018
110000335931,CRC INDUSTRIES INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110000335931,40.208121999999996,-75.080612
110038509290,BRENNER AEROSTRUCTURES LLC/BENSALEM TWP,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038509290,40.086364,-74.92176500000001
110001012476,QUAD GRAPHICS MARKETING LLC/BRISTOL,3,,http://echo.epa.gov/detailed-facility-report?fid=110001012476,40.11755,-74.886292
110070680650,MAXPOWER INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110070680650,40.26703,-75.36409
110013964488,LANSDALE HOSP/HATFIELD,3,,http://echo.epa.gov/detailed-facility-report?fid=110013964488,40.251290999999995,-75.271671
110038161921,US STEEL FAIRLESS HILLS WORKS,3,,http://echo.epa.gov/detailed-facility-report?fid=110038161921,40.171820000000004,-74.85051800000001
110039682536,ABZENA INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110039682536,40.094879,-74.873928
110025398424,US TAPE CO/PENNSBURG,2,,http://echo.epa.gov/detailed-facility-report?fid=110025398424,40.41017,-75.48895999999999
110028871745,PENN COLOR/HATFIELD,2,,http://echo.epa.gov/detailed-facility-report?fid=110028871745,40.29055,-75.296367
110028055743,CAMPANIA INTL INC/PENNSBURG,2,,http://echo.epa.gov/detailed-facility-report?fid=110028055743,40.41017,-75.48895999999999
110000871272,A & E MFG,2,,http://echo.epa.gov/detailed-facility-report?fid=110000871272,40.134370000000004,-74.8437
110000764174,PENNENGINEERING,2,,http://echo.epa.gov/detailed-facility-report?fid=110000764174,40.363721000000005,-75.138942
110007785049,ST MARY MEDICAL CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110007785049,40.2157,-74.9317
110001067283,DOYLESTOWN HOSP,1,,http://echo.epa.gov/detailed-facility-report?fid=110001067283,40.30464,-75.1437
110004841930,COATINGS FOR IND,1,,http://echo.epa.gov/detailed-facility-report?fid=110004841930,40.294179,-75.313641
110014361859,COLORCON NO TOX PROD PLT,1,,http://echo.epa.gov/detailed-facility-report?fid=110014361859,40.281237,-75.249418
