REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000338073,LEHIGH CEMENT EVANSVILLE PLT & QUARRY,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000338073,40.472471,-75.89524499999999
110000337608,SUPERIOR TUBE COLLEGEVILLE FAC,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000337608,40.184925,-75.434624
110000337476,ARKEMA INC/WEST CHESTER,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000337476,39.959602000000004,-75.589958
110002449315,JOHNSON MATTHEY INC,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002449315,40.074238,-75.416916
110010965982,ONTELAUNEE POWER OPR CO LLC/ONTELAUNEE PLT,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110010965982,40.421667,-75.948611
110059919281,EAST PENN MFG CO INC/SMELTER PLT,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110059919281,40.471655,-75.766997
110000337591,SMITHKLINE BEECHAM RESEARCH,4,,http://echo.epa.gov/detailed-facility-report?fid=110000337591,40.158703,-75.475433
110064537087,CAMBRIDGE LEE IND /READING TUBE DIV,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064537087,40.42175,-75.94099
110001066514,BEMIS PKG INC/LEBANON,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001066514,40.30287,-76.38285
110010297455,PRECISION POLYMER PROD/POTTSTOWN,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010297455,40.24176,-75.63453
110007341117,NEW ENTERPRISE STONE & LIME CO INC/EVANSVILLE QUARRY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007341117,40.43694,-75.94841
110001086805,BLOMMER CHOCOLATE CO/E GREENVILLE PLT,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001086805,40.41567,-75.51236
110064520852,PA DEPT OF CORR/GRATERFORD SCI,2,,http://echo.epa.gov/detailed-facility-report?fid=110064520852,40.224779999999996,-75.45328
110001024711,KOUNTRY KRAFT INC/MILLCREEK,2,,http://echo.epa.gov/detailed-facility-report?fid=110001024711,40.29872,-76.30485
110004850206,TECH CAST LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110004850206,40.36782,-76.30045
110009161922,SCHRAMM INC/WEST CHESTER,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009161922,39.96918,-75.596568
110060124663,READING MATERIALS INC/S RDG ASPHALT FAC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110060124663,40.300075,-75.89961600000001
110055599945,DATA BASED INTERNATION SYS/LOWER PROVIDENCE,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055599945,40.121809999999996,-75.41944000000001
110010415504,ROYAL GREEN LLC/TEMPLE PLT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010415504,40.415233,-75.92995
110013967207,POTTSTOWN HOSP LLC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013967207,40.244366,-75.613586
