REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000510000,NORTHWEST WATER RECLAMATION PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000510000,33.431153,-111.877734
110011651685,SALT RIVER PROJECT,7,,http://echo.epa.gov/detailed-facility-report?fid=110011651685,33.447479,-111.95281899999999
110063904887,AG&F - CANYON CREEK FISH HATCHERY,6,,http://echo.epa.gov/detailed-facility-report?fid=110063904887,33.502140000000004,-112.0477
110020069986,"CITY OF MESA, SOUTHEAST WRP",6,,http://echo.epa.gov/detailed-facility-report?fid=110020069986,33.42783,-111.82279
110015967676,NORTH INDIAN BEND WASH - OU 2 AREA 12,0,,http://echo.epa.gov/detailed-facility-report?fid=110015967676,33.465759999999996,-111.90458000000001
110000471203,INTEL - MAIN CHANDLER CAMPUS,0,,http://echo.epa.gov/detailed-facility-report?fid=110000471203,33.30551,-111.93013
110000510279,"PHOENIX, CITY OF - 24TH STREET WATER TREATMENT PLANT",0,,http://echo.epa.gov/detailed-facility-report?fid=110000510279,33.528889,-112.02916699999999
110070134214,SALAD  GO,0,,http://echo.epa.gov/detailed-facility-report?fid=110070134214,33.393205,-111.85411200000001
110000471098,MICROCHIP TECHNOLOGY INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110000471098,33.30587,-111.88326
110017407162,ROGERS CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110017407162,33.30109,-111.89358
110000471374,MICROSEMI,0,,http://echo.epa.gov/detailed-facility-report?fid=110000471374,33.48036,-111.89249
110015959355,MESA CITY BUILDING,0,,http://echo.epa.gov/detailed-facility-report?fid=110015959355,33.416446,-111.83146599999999
110022307984,"MODERN INDUSTRIES, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110022307984,33.397859999999994,-111.94779
110000471551,M E GLOBAL INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000471551,33.36887,-111.94591100000001
110063880812,NORTHWEST WRP,0,,http://echo.epa.gov/detailed-facility-report?fid=110063880812,33.417244000000004,-111.82976799999999
110009523319,KYRENE GENERATING STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110009523319,33.356338,-111.94583999999999
110002585658,VAN HORN AVIATION LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110002585658,33.35512,-111.96401999999999
110056004746,TEMPE STORMWATER,0,,http://echo.epa.gov/detailed-facility-report?fid=110056004746,33.423629999999996,-111.95222
110009526539,OCOTILLO POWER PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110009526539,33.421991999999996,-111.91420500000001
110006891462,US BUREAU OF RECLAMATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110006891462,33.427929999999996,-111.82535
