REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000608986,SAFETY-KLEEN,11,,http://echo.epa.gov/detailed-facility-report?fid=110000608986,33.29885,-111.95563999999999
110015943425,COULTER CADILLAC INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110015943425,33.50925,-112.05686000000001
110000471196,HERAEUS MATERIALS TECHNOLOGY LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110000471196,33.309459999999994,-111.95058999999999
110043567798,"VERSUM MATERIALS US, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110043567798,33.338058000000004,-111.899565
110000471490,ACME AEROSPACE INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000471490,33.40555,-111.94587
110002599803,SOLLID CABINETRY,2,,http://echo.epa.gov/detailed-facility-report?fid=110002599803,33.40108,-111.94473
110002578657,METRO PLATING INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110002578657,33.39584,-111.82668999999999
110042509425,OMNICARE OF CHANDLER,2,,http://echo.epa.gov/detailed-facility-report?fid=110042509425,33.31261,-111.96005
110070206153,"FORESIGHT FINISHING, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110070206153,33.359159999999996,-111.94188999999999
110000471267,SOUTHBAY CIRCUITS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000471267,33.30339,-111.95258999999999
110041546271,BANNER DESERT MEDICAL CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110041546271,33.39029,-111.87463999999999
110024558708,WESCO AIR CRAFT,2,,http://echo.epa.gov/detailed-facility-report?fid=110024558708,33.34185,-111.95047
110000471105,FREESCALE SEMICONDUCTOR - CHANDLER,2,,http://echo.epa.gov/detailed-facility-report?fid=110000471105,33.32524,-111.85911999999999
110015675606,ASU - FACILITIES MANAGEMENT,2,,http://echo.epa.gov/detailed-facility-report?fid=110015675606,33.421769,-111.929465
110064563949,SHUTTERFLY,1,,http://echo.epa.gov/detailed-facility-report?fid=110064563949,33.354628999999996,-111.90203999999999
110064299539,RINCHEM COMPANY INC. CSC 14,1,,http://echo.epa.gov/detailed-facility-report?fid=110064299539,33.29273,-111.95856
110017407162,ROGERS CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110017407162,33.30109,-111.89358
110015947886,JOY GLOBAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110015947886,33.383990000000004,-111.83413
110000781057,ADVANCED CIRCUITS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000781057,33.42738,-111.89873
110002572458,ASTRO DRY CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110002572458,33.48137,-112.01293000000001
