REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001488033,ROWAN REGIONAL MEDICAL CENTER,5,4.0,http://echo.epa.gov/detailed-facility-report?fid=110001488033,35.68223,-80.47145
110069462940,WINSTON STEEL LLC,3,5.0,http://echo.epa.gov/detailed-facility-report?fid=110069462940,36.04569,-80.13847
110067553542,SMART METALS RECYCLING LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110067553542,35.77445,-80.87191999999999
110000350628,HK RESEARCH CORPORATION,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000350628,35.722654,-81.318599
110004017947,FLOW AUDI VW SUBARU PAINT & BODY SHOP,2,,http://echo.epa.gov/detailed-facility-report?fid=110004017947,36.065670000000004,-80.24656
110001482271,"GARDNER GLASS PRODUCTS, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110001482271,36.181897,-81.139876
110004059170,"LYNDON STEEL COMPANY, LP",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004059170,36.04572,-80.13958000000001
110000350619,"CAROLINA SOLVENTS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000350619,35.69935,-81.34281
110000345083,DAIMLER TRUCKS NORTH AMERICA LLC - CLEVELAND,1,,http://echo.epa.gov/detailed-facility-report?fid=110000345083,35.72916,-80.68949
110037614846,KEN GARNER MANUFACTURING,1,,http://echo.epa.gov/detailed-facility-report?fid=110037614846,36.247321,-80.301704
110041637459,GEODIS,1,,http://echo.epa.gov/detailed-facility-report?fid=110041637459,35.77023,-80.84251
110004024029,FLOW HONDA,1,,http://echo.epa.gov/detailed-facility-report?fid=110004024029,36.06187,-80.25883
110004017956,PARKWAY FORD INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110004017956,36.06927,-80.25806999999999
110000861648,KEWAUNEE SCIENTIFIC EQUIPMENT CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110000861648,35.79202,-80.93176
110004032181,MODERN NISSAN,1,,http://echo.epa.gov/detailed-facility-report?fid=110004032181,36.179629999999996,-80.27589
110000351280,MERCHANTS METALS,0,,http://echo.epa.gov/detailed-facility-report?fid=110000351280,35.76225,-80.82335
110004041322,TRIANGLE CAMPERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110004041322,36.07418,-80.23205
110064178651,CHARLESTON FORGE PLANT 1,0,,http://echo.epa.gov/detailed-facility-report?fid=110064178651,36.22206,-81.64685
110004042401,EXXON RAS # 43016,0,,http://echo.epa.gov/detailed-facility-report?fid=110004042401,35.98713,-80.07308
110046398215,CVS PHARMACY #7331,0,,http://echo.epa.gov/detailed-facility-report?fid=110046398215,36.195956,-81.65337
