REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000793286,KANSAS STATE UNIVERSITY DEPARTMENT OF AGRONOMY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000793286,39.191511,-96.58326600000001
110017561404,CRESTWOOD INC.,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017561404,38.76897,-97.60159
110054885228,SYT USA INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110054885228,37.9304,-97.89848
110011247720,GREAT BEND INDUSTRIES,12,,http://echo.epa.gov/detailed-facility-report?fid=110011247720,38.346885,-98.849859
110059770163,TRACTOR SUPPLY COMPANY #1508,12,,http://echo.epa.gov/detailed-facility-report?fid=110059770163,37.98936,-100.83309799999999
110031387862,LOWEN CORP.,12,,http://echo.epa.gov/detailed-facility-report?fid=110031387862,38.06736,-97.86955
110009573309,STEEL FABRICATIONS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110009573309,38.861309000000006,-99.31671300000001
110011457789,TEX-OK-KAN OIL FIELD SERVICES LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110011457789,37.98478,-100.88342
110000446884,SIGNIFY NORTH AMERICA CORP.,12,,http://echo.epa.gov/detailed-facility-report?fid=110000446884,38.76533,-97.61307
110003162014,CUSTOM METAL FABRICATORS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003162014,38.68185,-96.929541
110056316124,WALGREEN DRUG STORE #7817,12,,http://echo.epa.gov/detailed-facility-report?fid=110056316124,37.76603,-100.03285
110000613300,EXLINE INC.,11,,http://echo.epa.gov/detailed-facility-report?fid=110000613300,38.841476,-97.55121
110003199360,GARDEN CITY COMMUNITY COLLEGE,10,,http://echo.epa.gov/detailed-facility-report?fid=110003199360,37.97125,-100.84736
110017527112,C&R PLATING INC,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017527112,39.132164,-97.684606
110031357724,CHEPES AUTO REPAIR,9,,http://echo.epa.gov/detailed-facility-report?fid=110031357724,37.747688000000004,-100.019511
110000447160,MCDONALD TANK & EQUIPMENT,9,,http://echo.epa.gov/detailed-facility-report?fid=110000447160,38.35722,-98.76915
110003190895,ARCHROCK SERVICES LP,8,4.0,http://echo.epa.gov/detailed-facility-report?fid=110003190895,38.40545,-97.66552
110015862440,NATL COOPERATIVE REFINERY,8,,http://echo.epa.gov/detailed-facility-report?fid=110015862440,38.347278,-97.673846
110031423467,KBK INDUSTRIES LLC NORTH FAC,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110031423467,38.481446999999996,-99.30883299999999
110064656563,REX MATERIALS GROUP OF KANSAS,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064656563,38.672779999999996,-96.4883
