REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000438036,AVENTINE RENEWABLE ENERGY INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000438036,40.556809,-89.663372
110000561945,ILLINOIS CORN PROCESSING LLC,10,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000561945,40.552853000000006,-89.6716
110024849823,WINPAK HEAT SEAL CORP,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024849823,40.546659000000005,-89.659931
110064370461,TLC RAIL SERVICES,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064370461,42.18015,-90.24773
110000438107,ADM CO,3,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000438107,40.676479,-89.605949
110000747229,FIBERGLASS INNOVATIONS,3,,http://echo.epa.gov/detailed-facility-report?fid=110000747229,42.246081,-89.092342
110000755521,CHEMTURA CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110000755521,40.565833000000005,-89.721389
110041229943,SIGNCRAFT SCREENPRINT,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110041229943,42.435907,-90.452794
110001289221,AMERICAN MILLING CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001289221,40.547829,-89.66924200000001
110014029327,ABEL VAULT & MONUMENT CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014029327,40.592025,-89.641749
110000437974,EVONIK GOLDSCHMIDT CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000437974,40.564725,-89.724485
110063226744,ADVANCE ASPHALT CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063226744,41.556787,-90.248397
110000437607,IMH PRODUCTS INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000437607,41.6698,-89.94141
110013668487,BOWEN OIL CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013668487,42.468973,-89.65099599999999
110000606158,RENTECH ENERGY MIDWEST CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000606158,42.44271,-90.557544
110018218720,TYSON FRESH MEATS INC - JOSLIN IL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018218720,41.551434,-90.225723
110001810130,BUILDERS SAND & CEMENT CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001810130,41.520924,-90.39429200000001
110018240161,GENERAL GRIND & MACHINE INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018240161,41.196332,-90.724711
110038608487,ADM/GROWMARK,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038608487,40.637188,-89.61657
110008978552,"ADKINS ENERGY, LLC",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008978552,42.3586,-89.80341999999999
