REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001673270,HUECK FOILS L.L.C.,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001673270,34.17792,-80.98661
110046328693,DOE AMERESCO SAVANNAH RIVER SITE BIOMASS COGEN,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110046328693,33.272935,-81.685
110012509008,CAROLINA CERAMICS INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012509008,34.112066999999996,-80.895685
110000351887,SPRAY FORMING INTERNATIONAL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000351887,33.963256,-81.049798
110000355516,SURFACE SPECIALTIES INCORPORATED,1,,http://echo.epa.gov/detailed-facility-report?fid=110000355516,33.48044,-81.92246999999999
110001673289,RICHLAND COUNTY LANDFILL,1,,http://echo.epa.gov/detailed-facility-report?fid=110001673289,34.105278000000006,-80.779444
110040508206,MTU AMERICA INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110040508206,33.61637,-81.84496999999999
110017348084,KIMBERLY-CLARK BEECH ISLAND,1,,http://echo.epa.gov/detailed-facility-report?fid=110017348084,33.416151,-81.896431
110001667223,COLUMBIA SILICA SAND INC - SHULER MINE,1,,http://echo.epa.gov/detailed-facility-report?fid=110001667223,33.880103999999996,-81.175371
110002246472,MAGNA SIGN INTERNATIONAL LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110002246472,33.959557000000004,-81.23825500000001
110017291330,LEXINGTON MEDICAL CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110017291330,34.00465,-81.11564
110000854246,SHAW INDUSTRIES GROUP INC PLANT 8S,1,,http://echo.epa.gov/detailed-facility-report?fid=110000854246,34.047222,-81.151361
110017761144,IMERYS CERAMICS,0,,http://echo.epa.gov/detailed-facility-report?fid=110017761144,33.659167,-81.612778
110005981768,NUCOR BUILDING SYSTEMS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005981768,33.72005,-81.10624
110040510587,FISHER TANK CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110040510587,33.923745000000004,-81.486073
110001670709,SOUTHEASTERN CONCRETE PRODUCTS CO INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001670709,33.971542,-81.058832
110062700359,NEPHRON PHARMACEUTICAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110062700359,33.910353,-81.045518
110006847582,HALOCARBON PRODUCTS CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110006847582,33.479464,-81.926303
110001667278,CAUGHMAN HARMAN FUNERAL HOME,0,,http://echo.epa.gov/detailed-facility-report?fid=110001667278,33.98798,-81.23446
110016991406,MILLIKEN AND COMPANY BARNWELL PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110016991406,33.233702,-81.36254100000001
