REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009704891,AMPHENOL CORPORATION - COLUMBIA,13,,http://echo.epa.gov/detailed-facility-report?fid=110009704891,34.106944,-80.886944
110002202125,GRANITE ROLLING MEADOWS LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110002202125,33.883333,-81.05
110009794142,WAGENER TOWN OF,13,,http://echo.epa.gov/detailed-facility-report?fid=110009794142,33.645833,-81.370278
110006911351,BATESBURG-LEESVILLE WASTEWATER TREATMENT PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110006911351,33.86956,-81.53833
110000854246,SHAW INDUSTRIES GROUP INC PLANT 8S,12,,http://echo.epa.gov/detailed-facility-report?fid=110000854246,34.047222,-81.151361
110006796244,CWS/GLENN VILLAGE II SD,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006796244,33.866665999999995,-81.11666600000001
110006692980,FOSTER DIXIANA/AUGUSTA PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110006692980,33.479444,-81.905
110017329041,FORT JACKSON DLE-PSESD,11,,http://echo.epa.gov/detailed-facility-report?fid=110017329041,33.998843,-80.946463
110017088051,WEST COLUMBIA FILTER PLT #1,11,,http://echo.epa.gov/detailed-facility-report?fid=110017088051,33.996006,-81.057519
110020014642,NORTH TOWN OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110020014642,33.61546,-81.10348
110016993985,AIKEN SHAW CREEK FILTER PLT,11,,http://echo.epa.gov/detailed-facility-report?fid=110016993985,33.604913,-81.685214
110009793713,CWS/FRIARSGATE SD,10,3.0,http://echo.epa.gov/detailed-facility-report?fid=110009793713,34.058611,-81.20222199999999
110002235037,BLACKVILLE WW TREATMENT PLANT,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002235037,33.365,-81.27583299999999
110017761144,IMERYS CERAMICS,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017761144,33.659167,-81.612778
110039518117,CAYCE CITY OF (3210003)-CAYCE WTP (A32009),10,,http://echo.epa.gov/detailed-facility-report?fid=110039518117,33.940757,-81.079045
110017314789,SPRINGFIELD/ PLANT #2,10,,http://echo.epa.gov/detailed-facility-report?fid=110017314789,33.505556,-81.271111
110017314985,SPRINGFIELD/ PLANT #1,10,,http://echo.epa.gov/detailed-facility-report?fid=110017314985,33.4844,-81.2947
110039518126,CAYCE/RAW WATER RESERVOIR,10,,http://echo.epa.gov/detailed-facility-report?fid=110039518126,33.960482,-81.038049
110006359813,BUSH RIVER UTILITIES,9,,http://echo.epa.gov/detailed-facility-report?fid=110006359813,33.97638,-81.22561
110056408775,KENTUCKY-TENN CLAY/LANGLEY & PARAGON,9,,http://echo.epa.gov/detailed-facility-report?fid=110056408775,33.49925,-81.83536099999999
