REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009789096,GREENBRIER STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009789096,36.423659,-86.790275
110009787999,WESTMORELAND STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009787999,36.574211,-86.24721
110009788630,CITY OF WATERTOWN,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009788630,36.10125,-86.13224
110006367886,WHITE HOUSE STP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006367886,36.486156,-86.675552
110006690802,LAFAYETTE STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006690802,36.523663,-86.008317
110064513325,TOWN OF CARTHAGE WATER TREATMENT PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110064513325,36.246,-85.94505
110039192138,CELINA STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110039192138,36.536667,-85.519722
110009787221,BYRDSTOWN STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009787221,36.57993,-85.1248
110020127502,ADAMS-CEDAR HILL WATER SYSTEM,12,,http://echo.epa.gov/detailed-facility-report?fid=110020127502,36.59257,-87.06052
110006367779,SPRINGFIELD WATER AND WASTEWATER DEPARTMENT - WASTEWATER TREATMENT PLANT,11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110006367779,36.506686,-86.93717
110064642329,PREPARATION PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110064642329,36.127592,-85.341943
110009789586,MONTEREY WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110009789586,36.15351,-85.29338
110006690713,ALEXANDRIA STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110006690713,36.083946999999995,-86.027767
110001994469,"CROSSVILLE COAL, INC.",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001994469,35.990140000000004,-84.75639
110070155732,SHANE WATTENBARGER PROPERTY - WOODCLIFF ROAD,10,,http://echo.epa.gov/detailed-facility-report?fid=110070155732,36.1731,-85.33154
110064574964,WILKERSON CREEK QUARRY - MAYLAND ROAD SITE,10,,http://echo.epa.gov/detailed-facility-report?fid=110064574964,35.982777,-85.189722
110009788505,GAINESBORO STP,10,,http://echo.epa.gov/detailed-facility-report?fid=110009788505,36.369504,-85.656921
110054131756,"STONES RIVER QUARRY, LLC",10,,http://echo.epa.gov/detailed-facility-report?fid=110054131756,35.8052,-86.15073000000001
110001859285,TENNESSEE DICKEL DISTILLING CO,9,,http://echo.epa.gov/detailed-facility-report?fid=110001859285,35.43837,-86.24547
110001862306,BUILDERS SUPPLY COMPANY,9,,http://echo.epa.gov/detailed-facility-report?fid=110001862306,36.162209999999995,-85.51039
