REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006656494,"WEST FORK, CITY OF",13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006656494,35.9399,-94.1842
110020836933,HOUSEHOLD HAZARDOUS WASTE DROP-OFF FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110020836933,36.036359999999995,-94.17778
110006786709,"PEA RIDGE, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110006786709,36.458,-94.1133
110020836951,"LOWELL, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110020836951,36.25645,-94.13235
110020837022,"LITTLE FLOCK, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110020837022,36.37721,-94.13784
110055620109,"TONTITOWN, CITY OF`",13,,http://echo.epa.gov/detailed-facility-report?fid=110055620109,36.176390000000005,-94.23313
110064594899,"FORT SMITH, CITY OF-MASSARD",13,,http://echo.epa.gov/detailed-facility-report?fid=110064594899,35.340579999999996,-94.30532
110055620092,"PRAIRIE GROVE, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110055620092,35.9844,-94.30067
110042200132,BARLING WWTF,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110042200132,35.330690999999995,-94.26271
110070114140,BERGMAN SCHOOL,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070114140,36.31358,-93.01461
110028275836,JOYCE STREET COTTAGES,12,,http://echo.epa.gov/detailed-facility-report?fid=110028275836,36.12324,-94.10932
110070133221,EASTERN PARK SUBDIVISION WWTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110070133221,36.098056,-94.097778
110025016989,MEADOWLANDS SUBDIVISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110025016989,36.244389,-94.174972
110070116643,HIGHFILL WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110070116643,36.25785,-94.327439
110070112608,CAVE SPRINGS WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110070112608,36.250556,-94.241667
110024946415,VILLAGES OF CROSS CREEK,12,,http://echo.epa.gov/detailed-facility-report?fid=110024946415,36.36509,-94.14289000000001
110070117453,"CANE ISLAND ESTATES, LLC D/B/A CANE ISLAND SUBDIVISION",12,,http://echo.epa.gov/detailed-facility-report?fid=110070117453,36.344833,-92.559861
110025048696,ELM SPRINGS TREATMENT WORKS,12,,http://echo.epa.gov/detailed-facility-report?fid=110025048696,36.217,-94.24494399999999
110024952354,"BETHEL HEIGHTS, CITY OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110024952354,36.179778000000006,-94.122528
110070111008,HOMESTEAD EDITION SUBDIVISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110070111008,35.971917,-94.166361
