REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000453287,STELLA-JONES CORP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000453287,35.232972,-93.14944399999999
110022815284,"GRAPHIC PACKAGING INTERNATIONAL, LLC",6,,http://echo.epa.gov/detailed-facility-report?fid=110022815284,35.30962,-94.31942
110000453492,"TRANE U.S., INC.",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000453492,35.2911,-94.37419
110000453232,MAHLE ENGINE COMPONENTS USA,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000453232,35.265677000000004,-93.107034
110003397789,UNITED PARCEL SERVICE,5,,http://echo.epa.gov/detailed-facility-report?fid=110003397789,35.316349,-94.403816
110046229078,PLANT MAINTENANCE SERVICES,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110046229078,36.246194,-93.137889
110070664010,"SOLDER PLATING LLC, DBA B&W PLATING",3,,http://echo.epa.gov/detailed-facility-report?fid=110070664010,35.328359999999996,-94.36062
110003406172,WOODCO TURNING CO,3,,http://echo.epa.gov/detailed-facility-report?fid=110003406172,35.414457,-94.330014
110070508271,WOODTONES,2,,http://echo.epa.gov/detailed-facility-report?fid=110070508271,36.46901,-94.06906
110033622587,UNITED PARCEL SERVICE,2,,http://echo.epa.gov/detailed-facility-report?fid=110033622587,36.18678,-94.10285999999999
110000453508,OWENS CORNING NON-WOVEN TECH.,2,,http://echo.epa.gov/detailed-facility-report?fid=110000453508,35.304722,-94.37083299999999
110001709161,"ARKANSAS POLY, INCORPORATED",2,,http://echo.epa.gov/detailed-facility-report?fid=110001709161,35.418274,-94.32986600000001
110020897742,MESA INDUSTRIES,2,,http://echo.epa.gov/detailed-facility-report?fid=110020897742,35.380829999999996,-94.42466999999999
110015673001,UNIVERSITY OF ARKANSAS ENGINEERING/RESEARCH,2,,http://echo.epa.gov/detailed-facility-report?fid=110015673001,36.066077,-94.172329
110003399929,"SOLDER PLATING, LLC DBA B&W PLATING",1,,http://echo.epa.gov/detailed-facility-report?fid=110003399929,35.43792,-94.33041999999999
110043334219,CVS PHARMACY #10408,1,,http://echo.epa.gov/detailed-facility-report?fid=110043334219,36.437529999999995,-94.23666
110000769384,"MAC HOLDINGS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000769384,36.246265,-94.497828
110000453278,TABER METALS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000453278,35.269721999999994,-93.102972
110000452956,"ARKGALV, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000452956,35.97502,-94.331852
110000885926,"PEL-FREEZ ARKANSAS, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110000885926,36.334542,-94.114721
