REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070003562,"ECM OF RIDGELY, LLC",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070003562,36.262228,-89.41422800000001
110000493190,"INSTITUTIONAL  CASEWORK, INC",4,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000493190,36.327678000000006,-88.324494
110070323540,"U.G.N., INC.",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070323540,35.667389,-88.779278
110064203008,MTD CONSUMER GROUP INC,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110064203008,36.356026,-88.841418
110001855859,"LEMASTER GROUP, LLC DBA WISCONSIN BOX",2,,http://echo.epa.gov/detailed-facility-report?fid=110001855859,36.0703,-88.99488000000001
110000374719,"ELECTRIC-GLASS, INC.",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000374719,35.61108,-88.91298
110016620343,"STANDARD CONSTRUCTION FRANK ROAD, AREA #5",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110016620343,35.068703,-89.69452700000001
110000373621,TEKNOR APEX TENNESSEE COMPANY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000373621,35.6076,-89.2377
110020903398,"MISSOURI SMELTING TECHNOLOGY, INC. (MOST, INC.)",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020903398,35.596221,-88.943062
110000374602,TITAN TIRE CORPORATION OF UNION CITY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000374602,36.44826,-89.06387
110001855797,"FOWLER PAVING COMPANY, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110001855797,35.234012,-89.421588
110000374988,"ASSA ABLOY DOOR GROUP, LLC D/B/A CECO DOOR PRODUCTS",1,,http://echo.epa.gov/detailed-facility-report?fid=110000374988,35.8924,-88.75777
110000590307,BORAL BRICKS INC GL EASON PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000590307,36.219229999999996,-88.644222
110001858142,LEHMAN ROBERTS,1,,http://echo.epa.gov/detailed-facility-report?fid=110001858142,35.332887,-89.721399
110070100094,FRAZIER INDUSTRIAL COMPANY PRODUCTION FACILITY - PLANT 106,1,,http://echo.epa.gov/detailed-facility-report?fid=110070100094,36.079694,-89.328422
110000374611,KOHLER COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000374611,36.44332,-89.05741
110009491610,"TBDN TENNESSEE COMPANY, LLC",0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009491610,35.627829999999996,-88.78625
110000373863,EGGO CO,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000373863,35.04433,-89.55015999999999
110011516467,FORD CONSTRUCTION CO,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011516467,36.275921999999994,-88.68635400000001
110000374782,"OWENS CORNING COMPOSITE MATERIALS, LLC",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000374782,35.633720000000004,-88.91031
