REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110067370561,GAS LAND FOOD MART,13,,http://echo.epa.gov/detailed-facility-report?fid=110067370561,41.26535,-80.80171999999999
110006235868,BAZETTA CHRISTIAN CHURCH,13,,http://echo.epa.gov/detailed-facility-report?fid=110006235868,41.330742,-80.77945600000001
110006270622,HERITAGE CLASSICAL ACADEMY-HERITAGE CLASSICAL ACADEMY,13,,http://echo.epa.gov/detailed-facility-report?fid=110006270622,41.24028,-81.55909
110006269947,DON-EL MOTEL-DON-EL MOTEL,13,,http://echo.epa.gov/detailed-facility-report?fid=110006269947,41.20915,-81.49280999999999
110056978800,CAMP JAMES A GARFIELD JOINT MILITARY TRAINING CENTER,13,,http://echo.epa.gov/detailed-facility-report?fid=110056978800,41.215278000000005,-81.05305600000001
110063023865,RIVERVIEW COURT PROPERTY,13,,http://echo.epa.gov/detailed-facility-report?fid=110063023865,41.241409999999995,-81.55474
110006209361,GLEN AT STATE LINE MHP 1 PWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110006209361,41.0882,-80.524
110044240862,FALCON FOUNDRY CO,13,,http://echo.epa.gov/detailed-facility-report?fid=110044240862,41.03313,-80.52919
110008581472,NEWTON FALLS WPC,13,,http://echo.epa.gov/detailed-facility-report?fid=110008581472,41.19234,-80.96664
110009640898,COUNTRY ACRES CAMPGROUND 1-BOAT HOUSE PW-COUNTRY ACRES CAMPGROUND 1,13,,http://echo.epa.gov/detailed-facility-report?fid=110009640898,41.17835,-81.03496
110002464226,BOARDMAN WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110002464226,41.00933,-80.69236
110059805322,NOVID FLLP,13,,http://echo.epa.gov/detailed-facility-report?fid=110059805322,41.24142,-81.548296
110004625512,MCDONALD STEEL CORP,13,,http://echo.epa.gov/detailed-facility-report?fid=110004625512,41.169109000000006,-80.72429
110006208996,KING'S MOTEL - EAST-KING'S MOTEL - EAST STU 1,13,,http://echo.epa.gov/detailed-facility-report?fid=110006208996,41.09068,-80.51996
110067187323,FIRST CHURCH OF THE NAZARENE,13,,http://echo.epa.gov/detailed-facility-report?fid=110067187323,41.24628,-80.87259499999999
110006280791,WATERLOO K-12 CAMPUS,13,,http://echo.epa.gov/detailed-facility-report?fid=110006280791,41.02854,-81.19493
110063023856,EMPIRE APARTMENTS,13,,http://echo.epa.gov/detailed-facility-report?fid=110063023856,41.21351,-80.55912
110064595362,YANKEE LAKE,12,,http://echo.epa.gov/detailed-facility-report?fid=110064595362,41.26656,-80.56814
110006237919,PRO INVESTMENT GROUP LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110006237919,41.024663000000004,-81.053185
110039021448,INDUSTRIAL MINING - CITY STONE,12,,http://echo.epa.gov/detailed-facility-report?fid=110039021448,41.122415999999994,-80.95616
