REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009608718,ALUMINUM COLOR INDUSTRIES INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009608718,41.04115,-80.54212
110002111900,YOUNGSTOWN HARD CHROME PLATING & GRINDIN,12,,http://echo.epa.gov/detailed-facility-report?fid=110002111900,40.99315,-80.65267
110046255217,MASSEY AND SONS,12,,http://echo.epa.gov/detailed-facility-report?fid=110046255217,41.07306,-81.47507
110000591734,THOMAS STEEL STRIP CORP.,12,,http://echo.epa.gov/detailed-facility-report?fid=110000591734,41.23624,-80.84669
110004703615,ROYAL DRY CLEANERS,12,,http://echo.epa.gov/detailed-facility-report?fid=110004703615,41.15168,-81.38435
110000390176,DATCO MANUFACTURING LLC (0250110856),12,,http://echo.epa.gov/detailed-facility-report?fid=110000390176,40.99525,-80.64588
110004592646,CREST RUBBER COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110004592646,41.163090000000004,-81.16189
110000389865,WARREN STEEL HOLDINGS LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000389865,41.27237,-80.84544
110000616922,SCHOTT METAL PRODUCTS COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000616922,41.01116,-81.48679
110004606579,BUCKEYE BODY & PAINT SUPPLY,12,,http://echo.epa.gov/detailed-facility-report?fid=110004606579,41.08412,-80.65684
110000616931,BEAZER EAST INC - YOUNGSTOWN,12,,http://echo.epa.gov/detailed-facility-report?fid=110000616931,41.117779999999996,-80.63834
110004640737,ALL COATINGS CO INC,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004640737,41.13111,-80.71112
110070122337,ALL COATINGS CO INC,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070122337,41.0749,-80.65518
110000814487,ACME SURFACE DYNAMICS INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110000814487,40.92566,-81.10203
110000388474,MALCO PRODUCTS INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110000388474,41.02296,-81.59135
110001626116,QUALAWASH HOLDINGS LLC - NILES,3,,http://echo.epa.gov/detailed-facility-report?fid=110001626116,41.18778,-80.77261999999999
110000388731,SMITHERS-OASIS U.S.A. (1667040037),3,,http://echo.epa.gov/detailed-facility-report?fid=110000388731,41.16193,-81.35416
110070559062,OHIO HAULERS,3,,http://echo.epa.gov/detailed-facility-report?fid=110070559062,41.147909999999996,-81.24494
110004725619,MAC TRAILER MFG. INC. (1576001906),2,,http://echo.epa.gov/detailed-facility-report?fid=110004725619,40.94951,-81.11984
110070595448,TRINITY IRREVOCABLE TRUST LLC PROPERTY,2,,http://echo.epa.gov/detailed-facility-report?fid=110070595448,41.13092,-80.7718
