REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000431211,CLARIOS LLC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000431211,41.883738,-88.284874
110001818392,POWER PACKAGING INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001818392,41.864146000000005,-88.291432
110001359020,OMNI PRODUCTS INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001359020,42.309744,-88.274367
110038217701,THE DELONG CO INC/DELCO ELEVATOR,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038217701,41.512792,-88.25565
110000535207,POWER PACKAGING AN EXCEL CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000535207,41.89266,-88.26499
110028019560,300 EAST DEVON LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110028019560,41.878178000000005,-88.218796
110001686872,THELEN SAND & GRAVEL INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001686872,42.338969,-88.213048
110023027035,PARTY LITE MFG,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110023027035,41.85797,-88.28828
110001290512,SUNCAST CORP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001290512,41.858609,-88.280321
110012454922,OLSUN ELECTRICS CORP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012454922,42.483779999999996,-88.30849
110001685061,STRATHMORE CO,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001685061,41.881614,-88.33227
110002353738,CATTY CORP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002353738,42.416429,-88.6813
110024762540,CURRAN CONTRACTING,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024762540,42.35438,-88.315242
110070102060,VULCAN CONSTRUCTION MATERIALS,0,,http://echo.epa.gov/detailed-facility-report?fid=110070102060,41.838559000000004,-88.506264
110000429180,PRECISION DORMER LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000429180,42.250242,-88.309213
110018052168,PLASPROS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110018052168,42.313036,-88.29439
110070160293,MARATHON KB OIL CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110070160293,42.451996,-88.305317
110070360316,FAST STOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110070360316,42.47145,-88.432777
110001962813,DEMETER LP,0,,http://echo.epa.gov/detailed-facility-report?fid=110001962813,42.414594,-88.681691
110070161039,COUNTYLINE CUSTOMS & COLLISION,0,,http://echo.epa.gov/detailed-facility-report?fid=110070161039,41.905443,-88.601371
