REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043798744,LEHIGH CEMENT COMPANY LLC,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110043798744,38.739074,-86.45703
110000592626,LEHIGH CEMENT COMPANY LLC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000592626,38.413286,-85.751374
110005970477,CLARK FLOYD LANDFILL CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110005970477,38.456911,-85.837787
110001367066,KOETTER WOODWORKING INCORPORATED,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110001367066,38.41448,-85.92971999999999
110025333253,ROSE ACRE FARMS INC BEAN MEAL PLANT,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110025333253,38.976833,-86.040222
110012014195,ILPEA INDUSTRIES INCORPORATED,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110012014195,38.674943,-85.769982
110001306499,PRODUCT SPECIALTIES,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001306499,38.31174,-85.81648
110067427975,KNAPHEIDE TRUCK EQUIPMENT COMPANY,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067427975,38.33097,-85.67883
110000903522,"LIGHTING RESOURCES, LLC",5,,http://echo.epa.gov/detailed-facility-report?fid=110000903522,39.591857,-86.095774
110070057124,POSCO AAPC,5,,http://echo.epa.gov/detailed-facility-report?fid=110070057124,38.31949,-85.6637
110000592680,RECYCLING SERVICES OF INDIANA,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000592680,38.922309999999996,-86.52036
110007362433,ARCOSA LW HPB LLC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007362433,39.52537,-86.37786
110010456283,PHILADELPHIA QUARTZ,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010456283,38.27577,-85.75016
110064350143,"BROOKS CONSTRUCTION, INC",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064350143,39.60188,-86.286688
110070156151,S & ME INCORPORATED,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070156151,38.333,-85.83118
110000396606,INDIANAPOLIS POWER & LIGHT CO   EAGLE V,3,,http://echo.epa.gov/detailed-facility-report?fid=110000396606,39.485077000000004,-86.418482
110001235930,GEO PFAU'S SONS CO INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110001235930,38.27755,-85.74309000000001
110000401887,DARAMIC INCORPORATED,3,,http://echo.epa.gov/detailed-facility-report?fid=110000401887,38.247333000000005,-86.13516700000001
110070255942,PTI QUALITY CONTAINMENT SOLUTION,3,,http://echo.epa.gov/detailed-facility-report?fid=110070255942,38.37344,-85.694
110012618916,"JASPER SEATING CO., INC. PLT #4.",2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110012618916,38.563520000000004,-86.48312299999999
