REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043798744,LEHIGH CEMENT COMPANY LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110043798744,38.739074,-86.45703
110002354728,AMPHENOL CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110002354728,39.490829999999995,-86.04186
110000792697,K&I HARD CHROME INC,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000792697,38.290929,-85.801375
110002472075,CYLICRON LLC,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110002472075,38.327690000000004,-85.67492
110009568459,WESSELS CO,8,3.0,http://echo.epa.gov/detailed-facility-report?fid=110009568459,39.617796999999996,-86.105576
110000402449,VALEO LIGHTING SYSTEMS NA LLC,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000402449,38.931049,-85.910892
110058852674,PETTIT ENVIRONMENTAL INCORPORATED,5,3.0,http://echo.epa.gov/detailed-facility-report?fid=110058852674,39.51413,-86.0707
110043633547,COOK COMPRESSION,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043633547,38.33585,-85.68655
110000402421,SCHWARZ PHARMA MFG.,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000402421,38.927622,-85.90929399999999
110046527656,DAYTON FREIGHT LINES INCORPORATED,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110046527656,39.606859,-86.06625
110000903522,"LIGHTING RESOURCES, LLC",5,,http://echo.epa.gov/detailed-facility-report?fid=110000903522,39.591857,-86.095774
110000401887,DARAMIC INCORPORATED,4,,http://echo.epa.gov/detailed-facility-report?fid=110000401887,38.247333000000005,-86.13516700000001
110000493822,FLINT INK NORTH AMERICA CORPORATION,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000493822,38.33464,-85.82529
110012705297,GATEWAY GALVANIZING CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110012705297,38.327894,-85.668221
110015326084,ELECTRO SPEC INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110015326084,39.52025,-86.069611
110070225620,POSCO AAPC,2,,http://echo.epa.gov/detailed-facility-report?fid=110070225620,38.319859,-85.66415699999999
110012014195,ILPEA INDUSTRIES INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110012014195,38.674943,-85.769982
110003134377,ROMAN MARBLENE CO INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110003134377,38.24601,-86.15522
110044929655,PILKINGTON NORTH INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110044929655,39.49194,-86.04871
110000911032,US ARMY INDIANA ARMY AMMO PLT,2,,http://echo.epa.gov/detailed-facility-report?fid=110000911032,38.437737,-85.658839
