REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000597818,SLOAN VALVE COMPANY - AUGUSTA DIVISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000597818,35.269613,-91.34654
110000607870,FRIT INDUSTRIES,12,,http://echo.epa.gov/detailed-facility-report?fid=110000607870,36.117346000000005,-90.933714
110044885979,FORTY-NINER METALS MANAGEMENT LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110044885979,36.107,-90.44856
110003397084,"JANUARY TRANSPORT, INC.",8,,http://echo.epa.gov/detailed-facility-report?fid=110003397084,35.149099,-90.13166600000001
110040482475,"SOLFUELS USA, LLC",7,,http://echo.epa.gov/detailed-facility-report?fid=110040482475,34.479178000000005,-90.6102
110015673289,TENNECO AUTOMOTIVE,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015673289,36.076413,-90.48893299999999
110033157900,"HINO MOTORS MFG., U.S.A., INC.",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110033157900,35.17575,-90.258556
110070398643,KOCIDE LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110070398643,34.514787,-90.649174
110000452395,MUELLER COPPER TUBE PRODUCTS,3,,http://echo.epa.gov/detailed-facility-report?fid=110000452395,35.236107000000004,-90.7862
110037257312,"PSC METALS, INC",2,,http://echo.epa.gov/detailed-facility-report?fid=110037257312,36.05985,-90.485353
110003401266,"CRANE COMPOSITES, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110003401266,35.807501,-90.574986
110006035995,TETLP - POLLARD,2,,http://echo.epa.gov/detailed-facility-report?fid=110006035995,36.497867,-90.335577
110000749254,"BPS, INC. UNIT 2",2,,http://echo.epa.gov/detailed-facility-report?fid=110000749254,34.512186,-90.646922
110006036100,"EZ LOADER CUSTOM BOAT TRAILERS, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110006036100,36.373583,-92.45858299999999
110043773716,DIAZ REFINERY - PRP COMMITTEE SITE TRUST,2,,http://echo.epa.gov/detailed-facility-report?fid=110043773716,35.646232,-91.250842
110070029143,HEXION INC. - BATESVILLE,2,,http://echo.epa.gov/detailed-facility-report?fid=110070029143,35.805310999999996,-91.61750500000001
110003397832,UNITED PARCEL SERVICE,2,,http://echo.epa.gov/detailed-facility-report?fid=110003397832,36.275549,-90.955272
110025078617,"PARKER TRUTEC MMI, INC",2,,http://echo.epa.gov/detailed-facility-report?fid=110025078617,36.0885,-90.47044
110070260215,COLORVISION,2,,http://echo.epa.gov/detailed-facility-report?fid=110070260215,35.78778,-91.64111
110000451644,REMINGTON ARMS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000451644,34.799,-92.0002
