REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000781468,US DOE LLNL EXPERIMENTAL TEST SITE 300,12,,http://echo.epa.gov/detailed-facility-report?fid=110000781468,37.63425,-121.499553
110055110437,"LYNX ENTERPRISES, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110055110437,37.75424,-121.41346999999999
110012208440,"MONSCHEIN INDUSTRIES, INC.",9,,http://echo.epa.gov/detailed-facility-report?fid=110012208440,37.73234,-120.94045
110054821537,CVS PHARMACY # 5403,9,,http://echo.epa.gov/detailed-facility-report?fid=110054821537,37.826840000000004,-121.23522
110046525961,CVS PHARMACY # 3908,9,,http://echo.epa.gov/detailed-facility-report?fid=110046525961,37.73942,-121.45198
110055888419,E & J GALLO WINERY,3,,http://echo.epa.gov/detailed-facility-report?fid=110055888419,37.635278,-120.9825
110021306870,KAISER FOUNDATION HOSPITAL,3,,http://echo.epa.gov/detailed-facility-report?fid=110021306870,37.79733,-121.24614
110000485270,GALLO GLASS CO,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000485270,37.630957,-120.97471999999999
110000485332,"BALL METALPACK (OAKDALE), LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110000485332,37.754535,-120.846976
110054236803,FLORY INDUSTRIES,2,,http://echo.epa.gov/detailed-facility-report?fid=110054236803,37.70805,-121.0981
110031444248,ROAD RUNNER TRUCK LINES,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110031444248,37.71439,-121.37986000000001
110002332985,DEFENSE DISTRIBUTION SAN JOAQUIN TRACY,1,,http://echo.epa.gov/detailed-facility-report?fid=110002332985,37.715281,-121.3911
110038870406,"RIVERBANK OIL TRANSFER, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110038870406,37.716164,-120.917725
110022527988,BARBOSA CABINETS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110022527988,37.75428,-121.39441000000001
110012244829,HERNANDEZ TRUCKING,1,,http://echo.epa.gov/detailed-facility-report?fid=110012244829,37.731927,-121.13951999999999
110000610394,U.S. ARMY RIVERBANK ARMY AMMUNITION PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000610394,37.71695,-120.9181
110002817603,U S ACME CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002817603,37.6907,-120.99432
110070095201,GOLDEN STATE AUTO WRECKING & DISMANTLER,0,,http://echo.epa.gov/detailed-facility-report?fid=110070095201,37.479082,-120.82892
110070473604,HARRISON CUSTOMS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070473604,37.752342999999996,-121.414501
110002768158,CERES CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002768158,37.59075,-120.95336
