REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110008822587,MILLER EXCAVATING INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008822587,45.003840000000004,-92.79333000000001
110008857950,NEW BRIGHTON WTP - WELLS 10 & 11,2,,http://echo.epa.gov/detailed-facility-report?fid=110008857950,45.05737,-93.1963
110068122454,WHITE BEAR TOWNSHIP WTP,1,,http://echo.epa.gov/detailed-facility-report?fid=110068122454,45.071968,-93.032521
110043813816,"ST. PAUL PARK REFINING COMPANY, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110043813816,44.850583,-93.002139
110003744459,PEARSON CANDY COMPANY,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110003744459,44.9067,-93.1576
110001443812,528 PARTNERSHIP LLP-BROWN & BIGELOW BLDG,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001443812,44.935835,-93.096541
110000594410,KOHLER MIX SPECIALTIES OF MINNESOTA LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000594410,45.06306,-93.02588
110003728707,CAPTAIN KENS FOODS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003728707,44.93561,-93.08088000000001
110008823158,CITY OF ST PAUL ASPHALT PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110008823158,44.96839,-93.11889000000001
110003874558,METROPOLITAN MOSQUITO CONTROL - UNIV AVE,0,,http://echo.epa.gov/detailed-facility-report?fid=110003874558,44.959559999999996,-93.18644
110008823309,METROPOLITAN COUNCIL,0,,http://echo.epa.gov/detailed-facility-report?fid=110008823309,44.94913,-93.087283
110015925837,EPI PRODUCTS GROUP,0,,http://echo.epa.gov/detailed-facility-report?fid=110015925837,45.09205,-93.05462
110024871502,MINNESOTA DEPARTMENT OF AGRICULTURE,0,,http://echo.epa.gov/detailed-facility-report?fid=110024871502,44.95327,-93.09657
110003927975,AUDUBON DEVELOPMENT WWTP,0,,http://echo.epa.gov/detailed-facility-report?fid=110003927975,44.962041,-92.883078
110014352486,NEA GALTIER LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110014352486,44.948501,-93.089935
110001438445,ST PAUL PIONEER PRESS DISPATCH,0,,http://echo.epa.gov/detailed-facility-report?fid=110001438445,44.94358,-93.07374
110000423612,XCEL ENERGY   ALLEN S KING GENERATING PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110000423612,45.029468,-92.77901800000001
110070003381,METROPOLITAN COUNCIL-ST. CROIX,0,,http://echo.epa.gov/detailed-facility-report?fid=110070003381,45.03849,-92.79243000000001
110000424390,WALDORF CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000424390,44.95966,-93.19341
110037345414,MNDNR - ST PAUL,0,,http://echo.epa.gov/detailed-facility-report?fid=110037345414,44.95612,-93.0848
