REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110003748767,MARSHALL CONCRETE PRODUCTS INC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003748767,45.015145000000004,-93.272029
110008823390,SAINT ANTHONY VILLAGE-TREATMENT PLANT #1,3,,http://echo.epa.gov/detailed-facility-report?fid=110008823390,45.0287,-93.21812
110008820641,HOPKINS WELL 4 WTP,2,,http://echo.epa.gov/detailed-facility-report?fid=110008820641,44.933315,-93.413437
110008821463,TEKNA SEAL LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110008821463,45.066320000000005,-93.27936
110039741759,ST LOUIS PARK CS,1,,http://echo.epa.gov/detailed-facility-report?fid=110039741759,44.948479999999996,-93.34295999999999
110070622196,ORANGE LINE WELL 1,1,,http://echo.epa.gov/detailed-facility-report?fid=110070622196,44.862255,-93.249759
110033144274,BAE SYSTEMS  (OLD -  FMC ),1,,http://echo.epa.gov/detailed-facility-report?fid=110033144274,45.0565,-93.2762
110000425656,XCEL ENERGY RIVERSIDE GENERATING PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000425656,45.0201,-93.2744
110043487580,CRYSTAL LAKE FLOCCULATION TREATMENT FACILITY,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043487580,45.02418,-93.32384
110006738842,SAINT LOUIS PARK,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006738842,44.937956,-93.36545
110001444429,NORTHERN METAL RECYCLING,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001444429,45.009879999999995,-93.27718
110003747893,ROBINSON RUBBER PRODUCTS CO INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003747893,45.03819,-93.37658
110009034375,METROPOLITAN AIRPORTS COMMISSION,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009034375,44.89,-93.23861099999999
110000424283,NORTHWEST AIRLINES INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000424283,44.880496,-93.202578
110001850097,INTERNATIONAL MKT SQ,0,,http://echo.epa.gov/detailed-facility-report?fid=110001850097,44.980508,-93.289693
110008824424,GAVIIDAE COMMON,0,,http://echo.epa.gov/detailed-facility-report?fid=110008824424,44.97764,-93.27158
110000425781,HONEYWELL INTERNATIONAL INC AUTOMATION & CONTROL SOLUTIONS,0,,http://echo.epa.gov/detailed-facility-report?fid=110000425781,45.000923,-93.360175
110035765794,FORMER NAVAL INDUSTRIAL RESERVE ORDNANCE PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110035765794,45.055509,-93.279772
110001444072,INTERNATIONAL PAPER - FRIDLEY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001444072,45.098058,-93.26204
110008865326,RICHFIELD CITY OF,0,,http://echo.epa.gov/detailed-facility-report?fid=110008865326,44.88169,-93.26791999999999
