REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002224959,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,11,,http://echo.epa.gov/detailed-facility-report?fid=110002224959,32.327139,-90.17330600000001
110030765018,TEIKURO CORPORATION,6,,http://echo.epa.gov/detailed-facility-report?fid=110030765018,32.4,-88.616667
110001473245,MERIDIAN ONE HOUR CLEANERS INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110001473245,32.366170000000004,-88.7004
110004000474,FABRICATED PIPE INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110004000474,31.189971999999997,-90.442972
110040048178,RAYTHEON COMPANY,3,,http://echo.epa.gov/detailed-facility-report?fid=110040048178,32.357861,-89.403028
110061666460,ANDERSON REGIONAL MEDICAL CENTER,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110061666460,32.370779999999996,-88.69959200000001
110002210599,WALMART SUPERCENTER #875,2,,http://echo.epa.gov/detailed-facility-report?fid=110002210599,32.401920000000004,-90.13208
110000376931,"PEAVEY ELECTRONICS CORPORATION, PLANT NUMBER 3",2,,http://echo.epa.gov/detailed-facility-report?fid=110000376931,32.368614,-88.686114
110002342643,WEYERHAEUSER NR CO - PHILADELPHIA LUMBER,2,,http://echo.epa.gov/detailed-facility-report?fid=110002342643,32.762663,-89.11779399999999
110002216432,"WEYERHAEUSER COMPANY,  OFFSITE DISPOSAL AREA",2,,http://echo.epa.gov/detailed-facility-report?fid=110002216432,32.725528000000004,-89.09725
110070125892,GASTROINTESTINAL ASSOCIATES PATHOLOGY LAB,2,,http://echo.epa.gov/detailed-facility-report?fid=110070125892,32.329370000000004,-90.12011
110001472013,"CALVERT COMPANY INC, THE",2,,http://echo.epa.gov/detailed-facility-report?fid=110001472013,32.223333000000004,-90.163067
110013889854,SW MISSISSIPPI REGIONAL MEDICAL CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110013889854,31.25102,-90.47301
110002228027,"NAVAL AIR STATION, MERIDIAN",1,,http://echo.epa.gov/detailed-facility-report?fid=110002228027,32.551,-88.605
110000590904,CROFT LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000590904,31.172525,-90.450006
110020054457,"FAIRBANKS SCALES, INC",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020054457,32.358610999999996,-88.751389
110046239209,CVS PHARMACY #5846,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110046239209,32.376882,-89.479219
110044978049,OMINCARE OF JACKSON,0,,http://echo.epa.gov/detailed-facility-report?fid=110044978049,32.4038,-90.17265
110002226680,OATHERS AUTOMOTIVE CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110002226680,31.5441,-91.37541999999999
110059762083,TRACTOR SUPPLY COMPANY NUMBER 1484,0,,http://echo.epa.gov/detailed-facility-report?fid=110059762083,31.57804,-91.30673
