REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110014411243,PEARL RIVER WASTEWATER TREATMENT PLANT,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014411243,32.786351,-89.20500200000001
110009714773,NESHOBA COUNTY,13,,http://echo.epa.gov/detailed-facility-report?fid=110009714773,32.782262,-89.117951
110013739160,NEW HARMONY WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110013739160,32.782262,-89.117951
110008520225,"DR. EUGENE HUNTER, HUNTINGTON PARK ESTATES",13,,http://echo.epa.gov/detailed-facility-report?fid=110008520225,32.481833,-88.674139
110009860882,CONEHATTA SCHOOL WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110009860882,32.55257,-89.26890999999999
110009714693,CHOCTAW UTILITIES TUCKER LAGOON,13,,http://echo.epa.gov/detailed-facility-report?fid=110009714693,32.70068,-89.07245999999999
110008516285,SOUTHWEST MISSISSIPPI COMMUNITY COLLEGE POTW,13,,http://echo.epa.gov/detailed-facility-report?fid=110008516285,31.28564,-90.449
110022886607,MORTON POTW,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022886607,32.354028,-89.630528
110008520733,"FIKES WHOLESALE INC, CEFCO NO. 508",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008520733,32.491611,-88.841139
110045960563,SOUTHEAST GAS TRANSMISSION LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110045960563,31.566333,-91.231972
110008519335,KATHY WHITEHEAD DBA COWBOY JIMS,12,,http://echo.epa.gov/detailed-facility-report?fid=110008519335,31.622721999999996,-89.74905600000001
110008521162,"BENTON ENVIRONMENTAL LLC, RIDGE LAKE OWNERSHIP ASSOCIATION",12,,http://echo.epa.gov/detailed-facility-report?fid=110008521162,33.513583000000004,-88.818
110012659694,"C AND D CORPORATION, HOMOCHITTO RV PARK",12,,http://echo.epa.gov/detailed-facility-report?fid=110012659694,31.463639,-90.858917
110017853054,RUSSELL BAPTIST CHURCH,12,,http://echo.epa.gov/detailed-facility-report?fid=110017853054,32.4,-88.595
110022890139,KS KIDS LEARNING CENTER INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110022890139,32.244944,-90.115528
110008517676,SOUTH BROADMOOR SUBDIVISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110008517676,31.592389,-91.349528
110022288941,"K J CRAIG DIGGING SERVICE LLC, CRAIG ESTATES MHP",12,,http://echo.epa.gov/detailed-facility-report?fid=110022288941,32.093278000000005,-90.189278
110008519264,CHIMNEY APARTMENTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110008519264,33.403306,-88.845389
110008521466,CHARLES E MORGAN CONSTRUCTION COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110008521466,33.380694,-88.810139
110011054214,HIGH PLACE THE,12,,http://echo.epa.gov/detailed-facility-report?fid=110011054214,32.0385,-90.194547
