REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001148598,DELAWARE CITY REFINERY,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110001148598,39.591,-75.634
110041997907,"JUSTIN TANKS, LLC",10,,http://echo.epa.gov/detailed-facility-report?fid=110041997907,38.69384,-75.35199
110016705252,SEAFORD MICRONUTRIENT PLANT,8,,http://echo.epa.gov/detailed-facility-report?fid=110016705252,38.605938,-75.597933
110000338652,"CRODA, INC. - ATLAS POINT",7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000338652,39.69384,-75.53477
110000338796,"MEDAL L P, AIR LIQUIDE",6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000338796,39.712022999999995,-75.603287
110001736426,"DELAWARE RECYCLABLE PRODUCTS, INC.",6,,http://echo.epa.gov/detailed-facility-report?fid=110001736426,39.710513,-75.569244
110001736015,LIVEO RESEARCH INC.,5,,http://echo.epa.gov/detailed-facility-report?fid=110001736015,39.594583,-75.61825
110063978986,DASSAULT FALCON JET-WILMINGTON CORP,3,,http://echo.epa.gov/detailed-facility-report?fid=110063978986,39.677451,-75.594394
110001736612,ADVANCED PAVEMENT GROUP CORP,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001736612,39.74411,-75.52865
110000339045,ORIENT CORPORATION OF AMERICA,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000339045,38.6603,-75.6246
110021673170,ALFRED I DUPONT HOSPITAL FOR CHILDREN,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110021673170,39.78239,-75.55527
110001736417,DELAWARE STATE UNIVERSITY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001736417,39.185559999999995,-75.54444000000001
110000845186,FMC CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110000845186,39.681306,-75.720694
110056438396,"TRI-COUNTY MATERIALS, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110056438396,39.11659,-75.47131999999999
110001409949,HOWARD R YOUNG CORRECTIONAL INSTITUTION,1,,http://echo.epa.gov/detailed-facility-report?fid=110001409949,39.740840000000006,-75.53081
110007080416,PERDUE GRAIN & OILSEED LLC - BRIDGEVILLE,1,,http://echo.epa.gov/detailed-facility-report?fid=110007080416,38.7485,-75.60112
110000787346,UNIVERSITY OF DELAWARE,1,,http://echo.epa.gov/detailed-facility-report?fid=110000787346,39.67548,-75.74335
110067572843,STRATIS VISUALS LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067572843,39.65493,-75.7227
110010457399,RODEL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010457399,39.65012,-75.73488499999999
110054468009,HOSTMYSITE.COM,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054468009,39.611959999999996,-75.76136
