REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009009198,"CREST HILL WEST STP, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009009198,41.5512,-88.1418
110017707105,PALOS TOWNSHIP ROAD DISTRICT,13,,http://echo.epa.gov/detailed-facility-report?fid=110017707105,41.695146,-87.816978
110000433371,OWENS-CORNING CORP,13,,http://echo.epa.gov/detailed-facility-report?fid=110000433371,41.784714,-87.81723000000001
110016734300,BOC GASES,13,,http://echo.epa.gov/detailed-facility-report?fid=110016734300,41.639478999999994,-88.10298399999999
110000432194,"VALVOLINE, DIVISION OF ASHLAND INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110000432194,41.741721999999996,-87.879757
110009989414,BONNIE BRAE FOREST MANOR SANITARY,13,,http://echo.epa.gov/detailed-facility-report?fid=110009989414,41.598459999999996,-88.04059000000001
110033598881,FONTANINI FOODS LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110033598881,41.799274,-87.837744
110001286536,VCNA PRAIRIE ILLINOIS INC YARD 1001,13,,http://echo.epa.gov/detailed-facility-report?fid=110001286536,41.746344,-87.808876
110018324516,HENDRICKSON BUMPER & TRIM,13,,http://echo.epa.gov/detailed-facility-report?fid=110018324516,41.56613,-88.09616
110001289392,VULCAN CONSTRUCTION MATERIALS LP #378,13,,http://echo.epa.gov/detailed-facility-report?fid=110001289392,41.786432,-87.844757
110025183619,LEWIS UNIVERSITY AIRPORT,13,,http://echo.epa.gov/detailed-facility-report?fid=110025183619,41.60406,-88.09114
110018265642,STICKNEY WATER RECLAMATION PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018265642,41.82159,-87.77285
110006678835,IL AMERICAN WTR COMPANY-CHICKSAW HILLS WRF,12,,http://echo.epa.gov/detailed-facility-report?fid=110006678835,41.6375,-87.95
110000432826,BODIE-HOOVER PETROLEUM CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110000432826,41.686821,-87.953158
110006769531,"LEMONT CSOS, VILLAGE OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110006769531,41.6725,-88.0042
110000731708,"LOCKPORT STP, CITY OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110000731708,41.58227,-88.06617
110066942358,MOMENTIVE SPECIALTY CHEMICALS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110066942358,41.76313,-87.837807
110010023214,HANSON MATERIAL SERVICE,12,,http://echo.epa.gov/detailed-facility-report?fid=110010023214,41.8,-87.85
110009986649,"WESTERN SPRINGS, VILLAGE OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110009986649,41.810398,-87.896202
110018199377,IMTT - LEMONT,11,,http://echo.epa.gov/detailed-facility-report?fid=110018199377,41.692782,-87.951101
