REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110069155513,J & D SERVICES OF NORTHERN MINNESOTA,12,,http://echo.epa.gov/detailed-facility-report?fid=110069155513,46.88906,-92.21723
110068430237,NORTHERN PINES MEDICAL CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110068430237,47.51722,-92.22973
110070224913,RAPID RENTAL & SUPPLY INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070224913,47.226606,-93.496398
110008797926,RAJALA MILL CO,10,,http://echo.epa.gov/detailed-facility-report?fid=110008797926,47.741532,-93.66412
110070491475,BRAINERD INTERNATIONAL RACE,9,,http://echo.epa.gov/detailed-facility-report?fid=110070491475,46.417759999999994,-94.28584000000001
110070559392,BACK COUNTRY RECYCLING,8,,http://echo.epa.gov/detailed-facility-report?fid=110070559392,46.26871,-94.26585
110007628175,FLOE INTERNATIONAL,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007628175,46.71885,-93.30565
110008857068,WALLYS AUTO SERVICE,6,,http://echo.epa.gov/detailed-facility-report?fid=110008857068,48.05144,-92.83183000000001
110068233049,RAINY LAKE OIL INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110068233049,48.592756,-93.375476
110070320691,EVER CAT FUELS LLC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070320691,45.500567,-93.24292
110008758200,COLIN'S COLLISION REPAIR,5,,http://echo.epa.gov/detailed-facility-report?fid=110008758200,46.83657,-92.21571
110070245003,"MINNESOTA TWIST DRILL  ACQUISITION, INC.",5,,http://echo.epa.gov/detailed-facility-report?fid=110070245003,47.49518,-92.87732
110070491439,OUVERSON ENG AND MACHINE,5,,http://echo.epa.gov/detailed-facility-report?fid=110070491439,45.79289,-93.58667
110022294220,"MANN LAKE SUPPLY, LTD.",4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022294220,46.92171,-94.5232
110008799782,AAR - AIRCRAFT SERVICES DULUTH,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008799782,46.8487,-92.18936
110070245788,GARY SUBSTATION,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070245788,46.6663,-92.22200000000001
110035440788,ST PAUL ENGRAVING INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110035440788,45.38369,-92.98079
110003926379,NORTHSTAR FORD LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110003926379,46.805479999999996,-92.15693
110003786298,TITAN MACHINERY - DULUTH,3,,http://echo.epa.gov/detailed-facility-report?fid=110003786298,46.822520000000004,-92.17477
110068507191,CVS PHARMACY 6691,3,,http://echo.epa.gov/detailed-facility-report?fid=110068507191,46.798541,-92.083114
