REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110008799247,US STEEL CORP-MINNTAC WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008799247,47.565,-92.6328
110039737522,BRAINERD WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039737522,46.33987,-94.22739
110011114203,USDI BIA GRND PRTG IND RES,13,,http://echo.epa.gov/detailed-facility-report?fid=110011114203,47.965,-89.688333
110020564003,MILLE LACS WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110020564003,46.17607,-93.80249
110009891224,MILLE LACS BAND OF CHIPPEWA,12,,http://echo.epa.gov/detailed-facility-report?fid=110009891224,46.181256,-93.731737
110069037946,MDNR SPIRE VALLEY HATCHERY,7,,http://echo.epa.gov/detailed-facility-report?fid=110069037946,46.87062,-93.94700999999999
110039751550,ELY WWTP,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039751550,47.906468,-91.871054
110070228003,STONEY CREEK SAND & GRAVEL,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070228003,47.903290000000005,-94.54772
110031401891,BLUEFIN BAY ON LAKE SUPERIOR WWTP,6,,http://echo.epa.gov/detailed-facility-report?fid=110031401891,47.572865,-90.837654
110020643277,STAFNE EXCAVATING LLC,6,,http://echo.epa.gov/detailed-facility-report?fid=110020643277,46.00737,-92.875961
110008801314,HINCKLEY WWTP,6,,http://echo.epa.gov/detailed-facility-report?fid=110008801314,46.010937,-92.891447
110022843011,KUBENA SAND & GRAVEL,6,,http://echo.epa.gov/detailed-facility-report?fid=110022843011,47.40838,-92.91282
110070216846,LINDEN GRAVEL SAND & ROCK,6,,http://echo.epa.gov/detailed-facility-report?fid=110070216846,47.160065,-91.615001
110041957512,COON'S AGGREGATE SUPPLY CO LLC,6,,http://echo.epa.gov/detailed-facility-report?fid=110041957512,46.8444,-92.36471999999999
110000761220,HIBBING-SOUTH,6,,http://echo.epa.gov/detailed-facility-report?fid=110000761220,47.37166,-92.91558
110008797864,US STEEL CORP - KEETAC,5,3.0,http://echo.epa.gov/detailed-facility-report?fid=110008797864,47.413883,-93.06267199999999
110067727703,FLENSBURG WWTP,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067727703,45.954245,-94.519801
110068681457,REMER WWTP,5,,http://echo.epa.gov/detailed-facility-report?fid=110068681457,47.045735,-93.89733000000001
110064269848,MDNR FATHER HENNEPIN STATE PARK,5,,http://echo.epa.gov/detailed-facility-report?fid=110064269848,46.13329,-93.46833000000001
110067948742,SOBIESKI WWTP,5,,http://echo.epa.gov/detailed-facility-report?fid=110067948742,45.929613,-94.43458000000001
