REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110040318475,KODA ENERGY LLC,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110040318475,44.794944,-93.538759
110003799382,CONAGRA FOODS GRAIN PROCESSING CO,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003799382,44.7258,-92.8504
110003819789,MULTEK FLEXIBLE CIRCUITS INC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003819789,44.4725,-93.1588
110000423747,HEARTH & HOME TECHNOLOGIES OF LAKE CITY,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000423747,44.44866,-92.27996999999999
110000423952,SANIMAX USA LLC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000423952,44.88629,-93.02414
110003767889,DESPATCH INDUSTRIES LP,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003767889,44.64969,-93.24665999999999
110008819868,ENDRES PROCESSING LLC & ENDRES FARMS,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110008819868,44.7539,-93.00794
110000423756,FEDERAL MOGUL POWERTRAIN SYSTEMS,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000423756,44.44676,-92.27766
110000594376,VALLEY CRAFT INDUSTRIES INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000594376,44.42718,-92.2486
110068284083,COUNTY LINE CONSTRUCTION - NONMETALLIC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110068284083,44.537065000000005,-93.28263299999999
110003770385,QUALITY COLLISION CENTER & SANDBLASTING,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110003770385,44.7977,-93.03781
110008748365,CUB FOODS - BURNSVILLE SOUTH,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110008748365,44.746590000000005,-93.30164
110013867592,SB FOOT TANNING COMPANY,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110013867592,44.55907,-92.56623
110000497436,ADM - RED WING,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000497436,44.5683,-92.5333
110008818752,NORTHERN TOOL & EQUIPMENT CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008818752,44.74041,-93.31423000000001
110008818565,WM MUELLER & SONS INC - BLAKELY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008818565,44.623244,-93.803589
110008818574,SHAKOPEE GRAVEL INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008818574,44.774813,-93.471068
110003864051,AUTOWORKS COLLISION OF SHAKOPEE,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003864051,44.800602000000005,-93.51069
110001442458,ANCHOR GLASS CONTAINER CORP - SHAKOPEE,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001442458,44.79875,-93.46714
110000423907,SPECTRO ALLOYS CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000423907,44.757951,-93.013322
