REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110008815862,ZUMBROTA WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008815862,44.299085999999996,-92.666439
110000545116,MET COUNCIL - EMPIRE WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000545116,44.664278,-93.104361
110023151747,SHAKOPEE MDEWAKANTON CASINO HOTEL,12,,http://echo.epa.gov/detailed-facility-report?fid=110023151747,44.73738,-93.47272
110037944598,ISD 363 - INDUS PUBLIC SCHOOL,11,,http://echo.epa.gov/detailed-facility-report?fid=110037944598,41.493806,-86.15897199999999
110035428016,SMSC WATER RECLAMATION FACILITY,10,,http://echo.epa.gov/detailed-facility-report?fid=110035428016,44.726394,-93.464692
110006645309,NORTHFIELD WWTP,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110006645309,44.471094,-93.156441
110017435140,RIVERLAND AG - SAVAGE,5,,http://echo.epa.gov/detailed-facility-report?fid=110017435140,44.78252,-93.35291
110000497445,RAHR MALTING,4,,http://echo.epa.gov/detailed-facility-report?fid=110000497445,44.79717,-93.53844000000001
110000423667,3M COTTAGE GROVE,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000423667,44.789444,-92.908333
110008816148,PRAIRIE ISLAND,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008816148,44.62945,-92.648139
110008823899,AGGREGATE INDUSTRIES INC - LARSON,3,,http://echo.epa.gov/detailed-facility-report?fid=110008823899,44.803421,-92.99879399999999
110008819109,DENNISON WWTP,3,,http://echo.epa.gov/detailed-facility-report?fid=110008819109,44.403028000000006,-93.050167
110000559798,MET COUNCIL - EAGLES POINT WWTP,3,,http://echo.epa.gov/detailed-facility-report?fid=110000559798,44.78634,-92.91901999999999
110000760098,RED WING WWTP,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000760098,44.57042,-92.52002
110064599153,PLAINVIEW ELGIN SANITARY DISTRICT,2,,http://echo.epa.gov/detailed-facility-report?fid=110064599153,44.14425,-92.139361
110000424611,FLINT HILLS RESOURCES PINE BEND LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000424611,44.7684,-93.0406
110000835712,XCEL ENERGY - PRAIRIE ISLAND NUCLEAR,2,,http://echo.epa.gov/detailed-facility-report?fid=110000835712,44.622912,-92.641549
110008813061,KIELMEYER CONSTRUCTION INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110008813061,44.34185,-93.07242
110006739468,NEW PRAGUE WWTP,1,,http://echo.epa.gov/detailed-facility-report?fid=110006739468,44.5597,-93.56699499999999
110000545143,BLUE LAKE WASTEWATER TREATMENT PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000545143,44.798860999999995,-93.431028
