Date,Count
2001,1
2002,1
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,2
2011,0
2012,1
2013,1
2014,1
2015,1
2016,1
2017,3
2018,0
2019,3
