REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006367608,HOHENWALD STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006367608,35.544271,-87.56918
110010813799,RICHLAND SCHOOL,13,,http://echo.epa.gov/detailed-facility-report?fid=110010813799,35.340365999999996,-87.034018
110006663707,GRAND JUNCTION OXIDATION POND,13,,http://echo.epa.gov/detailed-facility-report?fid=110006663707,35.024534,-89.186456
110006689921,NEW JOHNSONVILLE WTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006689921,36.012018,-87.960774
110009786231,"VULCAN CONSTRUCTION MATERIALS, LLC FORMERLY: JAMES T. TININ DBA RIVER BEND CHE",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009786231,35.929229,-88.09586999999999
110009788658,CITY OF HENDERSON-EAST LAGOON,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009788658,35.450938,-88.60560100000001
110009788881,MCEWEN STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009788881,36.10006,-87.633352
110009706069,CARTWRIGHT CREEK LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110009706069,35.80008,-86.91056
110000590352,KILGORE FLARES COMPANY LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000590352,35.354802,-88.950339
110009787392,NEW JOHNSONVILLE LAGOON,12,,http://echo.epa.gov/detailed-facility-report?fid=110009787392,36.004366999999995,-87.93942
110009786954,HENDERSON-STP NORTH  LAGOON,12,,http://echo.epa.gov/detailed-facility-report?fid=110009786954,35.4405,-88.2929
110006802273,PARSONS STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006802273,35.613959,-88.112535
110006690964,CITY OF MICHIE WATER SYSTEM WTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006690964,35.054629999999996,-88.43774
110009786570,CLARKSVILLE QUARRY,11,,http://echo.epa.gov/detailed-facility-report?fid=110009786570,36.53709,-87.40029
110009706504,HENDERSON STP  SOUTH LAGOON,11,,http://echo.epa.gov/detailed-facility-report?fid=110009706504,35.43864,-88.63353000000001
110009785759,NORTH BENTON PIT,11,,http://echo.epa.gov/detailed-facility-report?fid=110009785759,36.193444,-88.09155200000001
110009787230,MIDDLETON WASTEWATER LAGOON,11,,http://echo.epa.gov/detailed-facility-report?fid=110009787230,35.125919,-88.830057
110009786623,LORETTO STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110009786623,35.12789,-87.509733
110063989625,HQ 101ST AIRBORNE DIVISION & FT. CAMPBELL,10,,http://echo.epa.gov/detailed-facility-report?fid=110063989625,36.610915999999996,-87.46251
110005006518,LAWRENCEBURG WASTEWATER TREATMENT PLANT,10,,http://echo.epa.gov/detailed-facility-report?fid=110005006518,35.241667,-87.35305600000001
