REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110069288728,"ENVIRONMENTAL WASTE SOLUTIONS, LLC",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069288728,36.05357,-88.08896
110007866764,KILBURN PLATING,12,,http://echo.epa.gov/detailed-facility-report?fid=110007866764,35.23595,-88.37637
110066963708,TENNOVA HEALTHCARE - CLARKSVILLE,6,,http://echo.epa.gov/detailed-facility-report?fid=110066963708,36.58005,-87.27081
110001137341,SOUTHERN PLATING INC.,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001137341,35.164840000000005,-88.23121
110000493127,TVA - CUMBERLAND FOSSIL PLANT,4,,http://echo.epa.gov/detailed-facility-report?fid=110000493127,36.3903,-87.6539
110010575635,E I DUPONT DE NEMOURS - JOHNSONVILLE PLANT,4,,http://echo.epa.gov/detailed-facility-report?fid=110010575635,36.043056,-87.981667
110056972227,NYRSTAR CLARKSVILLE INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110056972227,36.518349,-87.40292
110000765903,"LASKO METAL PRODUCTS,INC.",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000765903,35.90511,-86.87051
110070342403,BMC METALWORKS LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110070342403,35.65421,-87.06568
110000590352,KILGORE FLARES COMPANY LLC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000590352,35.354802,-88.950339
110009450325,"SAARGUMMI TENNESSEE, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110009450325,35.144483,-86.985312
110043853283,LEROY SOMER NORTH AMERICA,2,,http://echo.epa.gov/detailed-facility-report?fid=110043853283,35.665079999999996,-88.37743
110008124289,CLASSIC PETROLEUM SERVICES CO.,2,,http://echo.epa.gov/detailed-facility-report?fid=110008124289,35.168464,-88.592794
110070122882,LANGLEY WIRE CLOTH COMPONENTS,2,,http://echo.epa.gov/detailed-facility-report?fid=110070122882,35.2436,-88.39406
110070491173,"CIP PAINT, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110070491173,35.89658,-86.87501
110069288309,O'REILLY AUTO PARTS STORE 980,2,,http://echo.epa.gov/detailed-facility-report?fid=110069288309,35.65576,-88.40502
110000369930,TRANE U.S. INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000369930,36.58263,-87.29697
110066964057,CRESTAR LABS,1,,http://echo.epa.gov/detailed-facility-report?fid=110066964057,35.77473,-86.91274
110002105837,HENDRICKSON INTERNATIONAL - TR AILER SUSPENSION SYSTEMS,1,,http://echo.epa.gov/detailed-facility-report?fid=110002105837,36.602509999999995,-87.25891
110000369912,"PRECISION PRINTING AND PACKAGING, INC. DBA MULTI-COLOR CORPORATION",1,,http://echo.epa.gov/detailed-facility-report?fid=110000369912,36.58637,-87.26939
