REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110055972452,PLAINVILLE WPCF,12,,http://echo.epa.gov/detailed-facility-report?fid=110055972452,41.68032,-72.86501
110000317434,"UNIMETAL SURFACE FINISHING, LLC",12,,http://echo.epa.gov/detailed-facility-report?fid=110000317434,41.66935,-73.07774
110006366841,PLYMOUTH WPCF,12,,http://echo.epa.gov/detailed-facility-report?fid=110006366841,41.668987,-72.991771
110058271267,QUARRY RIDGE CONDOMINIUMS,11,,http://echo.epa.gov/detailed-facility-report?fid=110058271267,41.66523,-73.36078
110030348318,TORRINGTON WATER POLLUTION CONTROL FACILITY,10,,http://echo.epa.gov/detailed-facility-report?fid=110030348318,41.780542,-73.116477
110000317577,SANDVIK WIRE AND HEATING TECHNOLOGY,9,,http://echo.epa.gov/detailed-facility-report?fid=110000317577,41.38353,-73.41986999999999
110000730987,"CHESIRE,WATER POLLUTION CONTROL FACILITY",9,,http://echo.epa.gov/detailed-facility-report?fid=110000730987,41.53378,-72.86655
110038171448,MACDERMID SPECIALTY CHEMICAL SERVICES,9,,http://echo.epa.gov/detailed-facility-report?fid=110038171448,41.55357,-73.05167
110006823900,LITCHFIELD WPCF,9,,http://echo.epa.gov/detailed-facility-report?fid=110006823900,41.714659000000005,-73.244315
110002088749,GUIDA DAIRY,8,,http://echo.epa.gov/detailed-facility-report?fid=110002088749,41.665114,-72.769657
110016683383,"JH METAL FINISHING, INC.",8,,http://echo.epa.gov/detailed-facility-report?fid=110016683383,41.683859999999996,-72.76122
110001748173,O & G INDUSTRIES,8,,http://echo.epa.gov/detailed-facility-report?fid=110001748173,41.382712,-73.474362
110044352875,FRANK J. COSCINA ASSOC,8,,http://echo.epa.gov/detailed-facility-report?fid=110044352875,41.691720000000004,-73.02649
110067562783,"GREAT AMERICAN AQUACULTURE, LLC",8,,http://echo.epa.gov/detailed-facility-report?fid=110067562783,41.55145,-72.96781
110016680395,MERIDEN INDUSTRIAL LAUNDRY,7,,http://echo.epa.gov/detailed-facility-report?fid=110016680395,41.57278,-72.7792
110055162960,"WEST SHORE OWNERS ASSOCIATION, INC.",7,,http://echo.epa.gov/detailed-facility-report?fid=110055162960,41.52596,-73.15798000000001
110011368233,HERITAGE VILLAGE COMPANY,7,,http://echo.epa.gov/detailed-facility-report?fid=110011368233,41.484770000000005,-73.22364
110006795520,TOWN OF SALISBURY WPCF,7,,http://echo.epa.gov/detailed-facility-report?fid=110006795520,42.014536,-73.431065
110000317130,"SEIDEL, INC.",7,,http://echo.epa.gov/detailed-facility-report?fid=110000317130,41.60094,-73.05825
110000315285,PAPE ELECTROPLATING,6,,http://echo.epa.gov/detailed-facility-report?fid=110000315285,41.66532,-72.75523000000001
