REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001045789,NATURES BLEND WOOD PROD/FORD CITY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001045789,40.7691,-79.53631
110007029562,ARMSTRONG CEMENT & SUPPLY CORP,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110007029562,40.7948,-79.70017
110060070426,VITRO FLAT GLASS/MEADVILLE,6,4.0,http://echo.epa.gov/detailed-facility-report?fid=110060070426,41.531498,-80.209469
110070828184,AK STEEL CORP/BUTLER WORKS,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070828184,40.82926,-79.94273000000001
110000772888,ACCURIDE ERIE LP/ERIE FORGE PLT,4,,http://echo.epa.gov/detailed-facility-report?fid=110000772888,42.132462,-80.048863
110017817727,NEW CASTLE RECYCLING INC/NEW CASTLE,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017817727,40.98403,-80.35237
110000763923,NLMK PENNSYLVANIA CORP,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000763923,41.215633000000004,-80.508364
110010304492,INTL TIMBER & VENEER/JACKSON COMMERCE PARK,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010304492,41.26282,-80.16233000000001
110001065114,BNZ MATERIALS INC/ZELIENOPLE,3,,http://echo.epa.gov/detailed-facility-report?fid=110001065114,40.791596000000006,-80.148628
110040854812,WHEATLAND TUBE CO DI/WHEATLAND TUBE DIV,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040854812,41.19485,-80.49377
110000964127,HARMONY CASTINGS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000964127,40.81264,-80.12545
110001089385,PSC METALS LLC/NEW CASTLE PLT,2,,http://echo.epa.gov/detailed-facility-report?fid=110001089385,40.984425,-80.350468
110010989172,CUSTOM ENGR CO/ERIE FABRICATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110010989172,42.12901,-80.0222
110005979655,MERCER AREA JR SR HIGH SCH,2,,http://echo.epa.gov/detailed-facility-report?fid=110005979655,41.22537,-80.24786
110007772464,DUNBAR ASPHALT PROD WHEATLAND PLT,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007772464,41.1988,-80.50098
110044952432,RECLAIMED RUBBER & PLASTICS/JACKSON CENTER,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044952432,41.263892,-80.162337
110059338220,"SONNEBORN, LLC",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110059338220,41.012483,-79.71766600000001
110000331169,CCL CONTAINER AEROSOL DIV,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000331169,41.19681,-80.47798
110001100530,ERGON TRUCKING/STORAGE TANKS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001100530,41.182912,-80.244006
110000538525,KEYSTONE POWER PLANT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000538525,40.6604,-79.3411
