REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000757645,OCCIDENTAL OF ELK HILLS INC (FORMER NAVAL PETROLEUM RESERVE),12,83.0,http://echo.epa.gov/detailed-facility-report?fid=110000757645,35.238929999999996,-119.35951000000001
110010319538,"VINTAGE PETROLEUM, INC",12,63.0,http://echo.epa.gov/detailed-facility-report?fid=110010319538,35.079643,-119.18659199999999
110013945874,ARCO OIL AND GAS COMPANY,12,58.0,http://echo.epa.gov/detailed-facility-report?fid=110013945874,35.36635,-119.05255
110043799752,AERA ENERGY BELRIDGE,12,45.0,http://echo.epa.gov/detailed-facility-report?fid=110043799752,35.45306,-119.71933700000001
110010483299,BERRY PETROLEUM COMPANY,12,27.0,http://echo.epa.gov/detailed-facility-report?fid=110010483299,35.119446,-119.455055
110010481950,MACPHERSON OIL CO - HEAVY OIL,12,15.0,http://echo.epa.gov/detailed-facility-report?fid=110010481950,35.491718,-118.93447900000001
110012694664,BELRIDGE GAS PROCESSING PLANT AND COGEN FACILITY,12,7.0,http://echo.epa.gov/detailed-facility-report?fid=110012694664,35.474361,-119.757778
110040899748,CALIFORNIA RESOURCES PRODUCTION CORP,11,23.0,http://echo.epa.gov/detailed-facility-report?fid=110040899748,35.018892,-119.17123000000001
110010318343,CHEVRON USA INC - BAKERSFIELD,10,21.0,http://echo.epa.gov/detailed-facility-report?fid=110010318343,35.113293,-119.47119099999999
110010371409,E&B NATIONAL RESOURCES MANAGEMENT,10,16.0,http://echo.epa.gov/detailed-facility-report?fid=110010371409,35.619564000000004,-119.04924799999999
110006833953,NAFTEX OPERATING CO-PORTALS PETRO LEASE,10,13.0,http://echo.epa.gov/detailed-facility-report?fid=110006833953,35.581111,-119.037222
110017407153,TRICOR REFINING LLC,9,16.0,http://echo.epa.gov/detailed-facility-report?fid=110017407153,35.4185,-119.0112
110018984349,CRIMSON CALIFORNIA PIPELINE LP,7,7.0,http://echo.epa.gov/detailed-facility-report?fid=110018984349,35.16755,-119.46526000000001
110043809527,BAKERSFIELD METROPOLITAN (BENA) SANITARY LANDFILL,7,6.0,http://echo.epa.gov/detailed-facility-report?fid=110043809527,35.3436,-118.7573
110020750891,"PLAINS MARKETING, LP",7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110020750891,35.39222,-119.09031
110001158942,"PACIFIC PIPELINE SYSTEM, LLC",7,3.0,http://echo.epa.gov/detailed-facility-report?fid=110001158942,35.036079,-119.063057
110014324169,CRIMSON RESOURCE MANAGEMENT,6,17.0,http://echo.epa.gov/detailed-facility-report?fid=110014324169,35.39062,-119.17103999999999
110021271942,NEO TULARE LLC/TULARE COUNTY,6,8.0,http://echo.epa.gov/detailed-facility-report?fid=110021271942,36.206001,-118.814003
110020496122,SAN JOAQUIN FACILITIES,6,7.0,http://echo.epa.gov/detailed-facility-report?fid=110020496122,35.383390000000006,-119.06308
110040997393,LIVE OAK LIMITED,6,4.0,http://echo.epa.gov/detailed-facility-report?fid=110040997393,35.61139,-118.93682
