REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110031036313,SR 85 LANDFILL PUBLIC WORKS DEPT,0,,http://echo.epa.gov/detailed-facility-report?fid=110031036313,33.1898,-112.67612
110001695336,YUMA REGIONAL MEDICAL CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110001695336,32.68319,-114.63323000000001
110015714798,CITY OF TUCSON - LOS REALES LANDFILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110015714798,32.122413,-110.877756
110001693409,DICKENS QUALITY DEMOLITION,0,,http://echo.epa.gov/detailed-facility-report?fid=110001693409,32.19526,-110.96535
110001697003,EL PASO NATURAL GAS CO - TUCSON COMPRESSOR STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110001697003,32.36397,-111.37253999999999
110070604375,"ARIZONA SOLAR ONE, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110070604375,32.921171,-112.979001
110000471711,AF LORTS MFG CO INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000471711,33.40896,-112.39986999999999
110002061492,SOUTHGATE COMMUNITY DEVELOPMENT,0,,http://echo.epa.gov/detailed-facility-report?fid=110002061492,32.134082,-110.984108
110000917456,MEADOWCRAFT INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000917456,32.530535,-114.782404
110000471702,IMSAMET OF ARIZONA,0,,http://echo.epa.gov/detailed-facility-report?fid=110000471702,33.41166,-112.39216
110035777095,RICO RICO LANDFILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110035777095,31.3696,-110.9409
110070206035,WALMART NEIGHBORHOOD MARKET #4490,0,,http://echo.epa.gov/detailed-facility-report?fid=110070206035,32.146765,-110.93404699999999
110001695407,ARIZONA PUBLIC SERVICE YUCCA POWER PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110001695407,32.715382,-114.71043999999999
110031482376,CUTLER REPAVING - HEATER/PLANER UNIT,0,,http://echo.epa.gov/detailed-facility-report?fid=110031482376,33.41989,-112.24861999999999
110070072121,NINETY-FIRST AVENUE RENEWABLE BIOGAS LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070072121,33.39359,-112.25431
110012168901,GILA RIVER POWER STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110012168901,32.9761,-112.6941
110015956009,VALENCIA POWER PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110015956009,31.36338,-110.93163
110001695372,YUMA COGENERATION ASSOCIATES,0,,http://echo.epa.gov/detailed-facility-report?fid=110001695372,32.727909999999994,-114.65371
110000472097,IRVINGTON,0,,http://echo.epa.gov/detailed-facility-report?fid=110000472097,32.1597,-110.9051
110012150313,ALLIED WASTE IND INC SW REG FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110012150313,33.2222,-112.6371
