REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110028190419,NOGALES INTERNATIONAL WASTEWATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110028190419,31.456667,-110.968056
110022853492,FESTIVAL RANCH WRF,12,,http://echo.epa.gov/detailed-facility-report?fid=110022853492,33.370509999999996,-112.58422
110015940776,PALO VERDE UTILITIES CO - WRF,12,,http://echo.epa.gov/detailed-facility-report?fid=110015940776,33.43711,-112.30718999999999
110000510894,"GOODYEAR, CITY OF - 157TH AVE WWTP",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000510894,33.3986,-112.3965
110009067026,"BUCKEYE, TOWN OF - SUNDANCE WWRF - PHASE I",8,,http://echo.epa.gov/detailed-facility-report?fid=110009067026,33.42456,-112.70768999999999
110069446843,LORAL DEFENSE SYSTEMS ARIZONA,7,,http://echo.epa.gov/detailed-facility-report?fid=110069446843,33.4326,-112.35826000000002
110006785229,CITY OF SOMERTON - WWTP,7,,http://echo.epa.gov/detailed-facility-report?fid=110006785229,32.589804,-114.726901
110010677829,TOWN OF GILA BEND - WWTP,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010677829,32.970362,-112.73018400000001
110024815654,ED PASTOR KINO ENVIRONMENTAL RESTORATION PROJECT,6,,http://echo.epa.gov/detailed-facility-report?fid=110024815654,32.17803,-110.93072
110035769521,BUCKEYE WWTP,6,,http://echo.epa.gov/detailed-facility-report?fid=110035769521,33.350075,-112.582683
110020034620,CITY OF GOODYEAR - RAINBOW VALLEY WRF,6,,http://echo.epa.gov/detailed-facility-report?fid=110020034620,33.410632,-112.41461899999999
110001174489,PIMA COUNTY - WWMD - AVRA VALLEY WWTF,3,,http://echo.epa.gov/detailed-facility-report?fid=110001174489,32.16212,-111.17945
110070249281,SANTA CRUZ RIVER HERITAGE PROJECT,3,,http://echo.epa.gov/detailed-facility-report?fid=110070249281,32.20268,-110.9862
110000522257,"YUMA, CITY OF - FIGUEROA AVE WPCF",2,,http://echo.epa.gov/detailed-facility-report?fid=110000522257,32.730833000000004,-114.66333300000001
110017709826,TOWN OF PATAGONIA - WWTP,2,,http://echo.epa.gov/detailed-facility-report?fid=110017709826,31.537879999999998,-110.75868899999999
110000510144,91ST AVENUE WWTP,2,,http://echo.epa.gov/detailed-facility-report?fid=110000510144,33.395,-112.254167
110000471864,ASARCO LLC MISSION MINE COMPLEX,1,,http://echo.epa.gov/detailed-facility-report?fid=110000471864,31.998092,-111.05241200000002
110030993414,"YUMA, CITY OF - MAIN STREET WTP",1,,http://echo.epa.gov/detailed-facility-report?fid=110030993414,32.726290999999996,-114.618067
110070133821,AERSALE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070133821,33.430405,-112.358185
110070001200,US IBWC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070001200,31.44367,-110.96651999999999
