REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110011214970,PINE BRANCH MINING LLC (897-0569),13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110011214970,37.3572,-83.3497
110023128587,CUMBERLAND SEWAGE TREATMENT PLANT,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110023128587,36.976290000000006,-82.99889
110009938880,MARTIN STP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009938880,37.5808,-82.743639
110045080336,LOUISA STP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110045080336,38.118889,-82.61444399999999
110027990930,STINNETT ELEMENTARY SCHOOL,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110027990930,37.06742,-83.40745
110006654511,KNOTT CO WATER & SEWER DISTRICT-KNOTT CO WTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006654511,37.337971,-82.870868
110067015875,LEXINGTON COAL CO LLC [880-5202],13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067015875,37.781389000000004,-82.378056
110064615625,JMEG MINE LLC (865-0087),13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064615625,37.5997,-83.6364
110009936864,INEZ STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009936864,37.872778000000004,-82.554167
110038335664,MATT CO INC (836-9027 & 836-5467),13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038335664,37.640833,-82.730556
110009052014,HINDMAN STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009052014,37.328333,-83.002222
110045048649,SAFECO INC (861-8012),13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045048649,36.931696,-83.995078
110069334535,KY FUEL CORP,13,,http://echo.epa.gov/detailed-facility-report?fid=110069334535,37.59028,-82.44611
110006647539,MILLSTONE ALTERNATIVE TRMT SYS,13,,http://echo.epa.gov/detailed-facility-report?fid=110006647539,37.167428,-82.752581
110046321912,"PIKEVILLE, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110046321912,37.462628,-82.523678
110009960024,LYNCH STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009960024,36.966251,-82.93486800000001
110009937747,BRODHEAD WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009937747,37.408056,-84.42
110010724626,ADVANCED DISPOSAL SERVICES MOREHEAD LANDFILL INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110010724626,38.18424,-83.55324
110069415886,VIRGINIA FUEL CORP (CONSOLIDATED),13,,http://echo.epa.gov/detailed-facility-report?fid=110069415886,36.88389,-82.94139
110009963922,REVELATION ENERGY LLC (860-0561),12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110009963922,37.34257,-82.98031999999999
