REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110056638964,"BENJAMIN MOORE & CO. - PELL CITY, AL PLANT",12,,http://echo.epa.gov/detailed-facility-report?fid=110056638964,33.59194,-86.24258
110000780110,"LEGACY CABINETS, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110000780110,33.583075,-86.039635
110012168670,HOERBIGER DRIVETECH USA,12,,http://echo.epa.gov/detailed-facility-report?fid=110012168670,32.55043,-85.51892
110000368806,SOLUTIA INC ANNISTON PLANT,9,,http://echo.epa.gov/detailed-facility-report?fid=110000368806,33.65099,-85.85197
110012712065,AEROSPACE COATINGS INTERNATIONAL,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012712065,33.58415,-85.88150999999999
110064239051,AUBURN UNIVERSITY,6,,http://echo.epa.gov/detailed-facility-report?fid=110064239051,32.584113,-85.498642
110000368913,NORTH AMERICAN BUS INDUSTRIES INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000368913,33.62122,-85.77091
110067380006,ALABAMA PLATING TECHNOLOGY LLC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067380006,32.825098,-85.216063
110037373712,SMITH WASTE OIL INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037373712,33.1982,-86.24434000000001
110025368395,WELLBORN FOREST PRODUCTS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110025368395,32.9169,-85.9655
110069705983,"ALABAMA SAFETY PRODUCTS, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110069705983,33.61848,-85.81865
110066966304,"CARFAIR COMPOSITES USA, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110066966304,33.61848,-85.79555
110038263312,RAIN BIRD CORP SE MFG FACILITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110038263312,33.932109999999994,-86.18287
110042850279,INDUSTRIAL GALVANIZERS AMERICA INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110042850279,33.8759,-86.28573
110000604882,FONTAINE SPECIALIZED INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000604882,33.76381,-86.48229
110003032263,M & H VALVE CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003032263,33.67436,-85.83972
110000368815,UNION FOUNDRY CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000368815,33.66626,-85.85367
110003374679,THOMPSON TRACTOR COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110003374679,32.3677,-86.13063000000001
110059555841,EISSMANN GROUP AUTOMOTIVE,1,,http://echo.epa.gov/detailed-facility-report?fid=110059555841,33.597996,-86.24350799999999
110064864534,HONEYWELL ENGINE SYSTEMS & SERVICES,1,,http://echo.epa.gov/detailed-facility-report?fid=110064864534,33.590608,-85.84723000000001
