REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110038642831,DEKALB COUNTY DEPARTMENT OF WATERSHED MANAGEMENT,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110038642831,33.662944,-84.217361
110070050367,CITY OF PORTERDALE MS4,13,,http://echo.epa.gov/detailed-facility-report?fid=110070050367,33.5722,-83.89634000000001
110006777657,LAKEVIEW UTILITIES WPCP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006777657,33.709759000000005,-84.02933
110006659543,HANSON AGGREGATES SOUTHEAST-LITHONIA PINE MOUNTAIN QUARRY,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006659543,33.713194,-84.081528
110070022208,PULL-A-PART OF LITHONIA,11,,http://echo.epa.gov/detailed-facility-report?fid=110070022208,33.73573,-84.12181
110022522652,"LAFARGE BUILDING MATERIALS, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110022522652,33.63035,-83.8913
110070019328,FEDERAL EXPRESS - SSIA,11,,http://echo.epa.gov/detailed-facility-report?fid=110070019328,33.74288,-84.23416
110070011316,S&W AUTO PARTS,11,,http://echo.epa.gov/detailed-facility-report?fid=110070011316,33.73283,-84.11182
110000709573,SOLO CUP OPERATING CORPORATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110000709573,33.658858,-83.995102
110070031945,LITHONIA ASPHALT PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110070031945,33.702225,-84.088806
110070012056,ATLANTA KITCHEN,11,,http://echo.epa.gov/detailed-facility-report?fid=110070012056,33.78068,-84.26895
110070024846,COVINGTON BYPASS / FLAT SHOALS RD RECYCLING CENTER,11,,http://echo.epa.gov/detailed-facility-report?fid=110070024846,33.565,-83.8709
110009356115,HILLPHOENIX,11,,http://echo.epa.gov/detailed-facility-report?fid=110009356115,33.6086,-83.83809000000001
110070022495,PRATT INDUSTRIES INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070022495,33.66035,-83.98904
110070014717,ROADS & DRAINAGE 727/729 CAMP RD,10,,http://echo.epa.gov/detailed-facility-report?fid=110070014717,33.775166999999996,-84.241686
110070251845,HONEY CREEK SEWAGE PUMP STATION #1,10,,http://echo.epa.gov/detailed-facility-report?fid=110070251845,33.675729,-84.08579399999999
110044303517,OCONEE METAL RECOVERY,10,,http://echo.epa.gov/detailed-facility-report?fid=110044303517,33.580634,-83.87990699999999
110070053585,NEWTON COUNTY MS4,10,,http://echo.epa.gov/detailed-facility-report?fid=110070053585,33.59684,-83.86019
110064622993,QUIGG BRANCH WATER POLLUTION CONTROL PLANT,8,3.0,http://echo.epa.gov/detailed-facility-report?fid=110064622993,33.676958,-83.960708
110070012036,RIDGE CREEK INDUSTRIES,8,,http://echo.epa.gov/detailed-facility-report?fid=110070012036,33.587395,-83.87711800000001
