,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
3702,GREENVILLE STEAM ELECTRIC STATION,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014389606,33.17157,-96.12633
63960,PITTSBURG PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010496864,32.936111,-94.887779
102107,ATLAS ROOFING DAINGERFIELD FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110012703565,33.04095,-94.71033
112847,AMERICAN ELECTRIC POWER WELSH PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110013349947,33.055134,-94.83983
79281,ALUMAX MILL PRODUCTS INC.,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110018919946,33.450707,-94.134356
13958,SILGAN CONTAINERS PARIS PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110042082572,33.718056,-95.568222
68939,POTTERS INDUSTRIES INC - PARIS TEXAS PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000457960,33.67774,-95.57715
85315,NEW BOSTON CONCRETE,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070048789,33.45961,-94.40815
90042,L-3 COMMUNICATIONS INTERGRATED SYSTEMS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013887801,33.0407,-96.0422
97378,DENISON ASPHALT PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110034427653,33.76417,-96.635
109752,FLORESTONE PRODUCTS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110025333887,33.785472,-96.554459
109,"TRANS MONTAIGNE PIPELINE, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110001869041,33.157149,-94.986298
478,UPPER MARTINEZ CREEK WWTF,0,,http://echo.epa.gov/detailed-facility-report?fid=110011158246,32.763199,-93.969626
2745,BIG TEX TRAILER MANUFACTURING - MOUNT PLEASANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110001119940,33.19298,-94.93148
3298,"TAMKO NAPLES, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110010778961,33.2132,-94.6673
6621,SHERMAN GAS PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110007206647,33.679722,-96.635277
7147,GREENVILLE STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110000854692,33.034893,-96.204524
10792,MCLEOD GAS PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110007395559,32.88472,-94.13221
11619,ATLANTA COMPRESSOR STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110041711877,33.055,-94.1888
13893,LONE STAR STEEL COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110014425185,32.938320000000004,-94.690216
