,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
51206,"BP EXPLORATION&PRODUCTION, INC",12,6.0,http://echo.epa.gov/detailed-facility-report?fid=110063982347,29.78037,-95.6295
76394,TRANSOCEAN OFFSHORE DEEP.DRILL,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110032943518,29.78777,-95.6594
91757,G & S CONCRETE BATCH PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022468747,29.86762,-95.75714
110040,WYMAN-GORDON FORGINGS LP,11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000462115,29.93462,-95.65033
57308,VENADO OPERATING COMPANY LLC 220 GULF COAST BASIN,11,,http://echo.epa.gov/detailed-facility-report?fid=110041251481,29.77791,-95.5444
58453,SOUTHWEST WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110037527619,29.686501,-95.450849
58665,HARRIS COUNTY MUD 157,11,,http://echo.epa.gov/detailed-facility-report?fid=110009003719,29.711951000000006,-95.483449
80488,MANTA RAY OFFSHORE GATHERING COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110070133714,29.74013,-95.47309
82865,WEST HARRIS COUNTY MUD 11 WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110009773316,29.895778000000004,-95.550472
84012,YUMA E&P COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110041199976,29.757073,-95.455163
21088,WHITE OAK BAYOU JOINT POWERS BOARD WWTP,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000503768,29.88554,-95.55032
53732,W&AMP;T OFFSHORE - SS 349A,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011276289,29.73177,-95.43444
586,HARRIS COUNTY MUD 238 WWTP,10,,http://echo.epa.gov/detailed-facility-report?fid=110009775528,29.8149,-95.69974
27095,HARRIS CO MUD 105 WWTF,10,,http://echo.epa.gov/detailed-facility-report?fid=110063627561,29.860944,-95.729283
39984,MONTGOMERY COUNTY MUD 99 WWTF,10,,http://echo.epa.gov/detailed-facility-report?fid=110020833035,29.746033,-95.4654
69674,WEST DISTRICT WWTF,10,,http://echo.epa.gov/detailed-facility-report?fid=110010922939,29.765220000000006,-95.56275
80854,CASTLEWOOD REGIONAL WWTP,10,,http://echo.epa.gov/detailed-facility-report?fid=110034249463,29.838282,-95.666778
108718,HARRIS COUNTY MUD 70 WWTP,10,,http://echo.epa.gov/detailed-facility-report?fid=110009778927,29.746033,-95.4654
10768,AMERICAN MIDSTREAM,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069995054,29.744878000000003,-95.560969
29853,"SANARE ENERGY PARTNERS, LLC",9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043273436,29.73176,-95.43473
