REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070019268,SA RECYCLING- STATESBORO,13,,http://echo.epa.gov/detailed-facility-report?fid=110070019268,32.378325,-81.84030600000001
110006364219,INTERFOR U.S. INC. - BAXLEY SAWMILL,13,,http://echo.epa.gov/detailed-facility-report?fid=110006364219,31.768240000000002,-82.31872
110000499880,MILLIKEN & COMPANY LONGLEAF,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000499880,32.604571,-81.740261
110064583240,"PORTAL, TOWN OF (PORTAL WPCP)",12,,http://echo.epa.gov/detailed-facility-report?fid=110064583240,32.551140000000004,-81.934804
110064583446,CHICKEN OF THE SEA INTERNATIONAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110064583446,32.241969,-82.334415
110064583231,TOWN OF HILTONIA,12,,http://echo.epa.gov/detailed-facility-report?fid=110064583231,32.89123,-81.65829699999999
110039867230,AUGUSTA WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110039867230,33.375556,-81.953972
110010038501,"AILEY, CITY OF (AILEY WPCP)",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010038501,32.207361,-82.572333
110070028024,ROADS AND BRIDGES HEADQUARTERS,11,,http://echo.epa.gov/detailed-facility-report?fid=110070028024,33.537189,-82.308655
110009354894,SOLO CUP COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110009354894,33.465278000000005,-81.997222
110070031848,WILLIAM FEW PARKWAY RECYCLING FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110070031848,33.495058,-82.228711
110045954703,GAF CORPORATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110045954703,32.386628,-81.835713
110070046133,RACKET TOWN BORROW  PIT,11,,http://echo.epa.gov/detailed-facility-report?fid=110070046133,32.2873,-82.3184
110070010260,RIVERSIDE RECYCLING CENTER,11,,http://echo.epa.gov/detailed-facility-report?fid=110070010260,33.57842,-82.13147
110039876827,"REIDSVILLE, CITY OF (SHERWOOD FOREST WPCP)",11,,http://echo.epa.gov/detailed-facility-report?fid=110039876827,32.090786,-82.12939399999999
110005691518,ELIXIR INDUSTRIES,11,,http://echo.epa.gov/detailed-facility-report?fid=110005691518,31.49281,-82.86221
110008056110,ELANCO AUGUSTA TECHNOLOGY CENTER,11,,http://echo.epa.gov/detailed-facility-report?fid=110008056110,33.42347,-81.94362
110044800784,FULGHUM GRAANUL LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110044800784,32.560944,-81.631241
110000859599,"KEMIRA CHEMICALS, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110000859599,33.34898,-81.96255
110066928203,"KEYSVILLE, CITY OF (KEYSVILLE WPCP)",11,,http://echo.epa.gov/detailed-facility-report?fid=110066928203,33.2406,-82.21959
