REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110007761225,JOE FENDERS BODY & FRAME,4,,http://echo.epa.gov/detailed-facility-report?fid=110007761225,41.120459000000004,-78.764804
110001140300,TRS TECHNOLOGIES,3,,http://echo.epa.gov/detailed-facility-report?fid=110001140300,40.83028,-77.80266999999999
110000818394,EAGLE RAILCAR SVC/DUBOIS RAILCAR PLT,3,,http://echo.epa.gov/detailed-facility-report?fid=110000818394,41.12802,-78.76561
110007768852,GKN SINTER METALS,2,,http://echo.epa.gov/detailed-facility-report?fid=110007768852,41.366040000000005,-78.55721
110010267433,CAR MATE TRAILERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110010267433,41.3683,-79.30823000000001
110009435628,WEBCO IND INC/OIL CITY TUBE DIV,2,,http://echo.epa.gov/detailed-facility-report?fid=110009435628,41.43817,-79.70921
110000993612,QUALITY DISPERSIONS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000993612,41.35468,-78.54262
110001121697,CALDWELL CORP/EMPORIUM,2,,http://echo.epa.gov/detailed-facility-report?fid=110001121697,41.50953,-78.24106
110017812731,BEVERAGE AIR CORP/BROOKVILLE PLT,2,,http://echo.epa.gov/detailed-facility-report?fid=110017812731,41.16206,-79.09552
110007340779,WS PACKAGING GROUP,2,,http://echo.epa.gov/detailed-facility-report?fid=110007340779,41.35563,-79.86971
110000608003,BRODART CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110000608003,41.16043,-77.35313000000001
110004885982,CHARLES COLE MEM HOSP,2,,http://echo.epa.gov/detailed-facility-report?fid=110004885982,41.77055,-77.97955999999999
110000331374,ELLWOOD NATIONAL FORGE CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110000331374,41.841555,-79.27005
110041388138,SMC POWDER METALLURGY,2,,http://echo.epa.gov/detailed-facility-report?fid=110041388138,41.768194,-77.69886600000001
110007797553,MICHAEL AUTO BODY,2,,http://echo.epa.gov/detailed-facility-report?fid=110007797553,40.822309999999995,-78.67408
110007341439,NATL ROLL CO/VERTICAL SEAL CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110007341439,41.573056,-79.575278
110000332220,AMERICAN REFINING GROUP INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000332220,41.965472,-78.633108
110016714046,BLACK WALNUT BODY WORKS LTD,2,,http://echo.epa.gov/detailed-facility-report?fid=110016714046,40.91574,-77.73408
110004842500,ITU ABSORBTECH INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004842500,41.63174,-79.68823
110001115668,KWIK FILL M0033 170,1,,http://echo.epa.gov/detailed-facility-report?fid=110001115668,41.875820000000004,-80.13205
