REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110012550211,J'S AUTO SALVAGE,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012550211,28.5726,-82.39836899999999
110046392186,"GULFSTAR MARINE, INC.",9,,http://echo.epa.gov/detailed-facility-report?fid=110046392186,28.490743,-82.650672
110000362642,DAYCO PRODUCTS INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110000362642,29.162063,-82.095497
110059790114,CRYSTAL RIVER SYNTHETIC GYPSUM STORAGE & HANDLING FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110059790114,28.970977,-82.687483
110020069272,UNICO METAL PRODUCTS,8,,http://echo.epa.gov/detailed-facility-report?fid=110020069272,29.08643,-81.99993
110032757149,MARKS AUTO PARTS INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110032757149,29.11559,-82.0966
110046392195,HERNANDO BEACH MARINA,5,,http://echo.epa.gov/detailed-facility-report?fid=110046392195,28.48965,-82.650713
110043536563,DOMINION METAL RECYCLING CENTER,5,,http://echo.epa.gov/detailed-facility-report?fid=110043536563,28.898298999999998,-82.032348
110007427926,AFTER HOURS GARAGE,5,,http://echo.epa.gov/detailed-facility-report?fid=110007427926,29.200308000000003,-82.165391
110017218278,LADY LAKE AUTO SALVAGE,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017218278,28.903889000000003,-81.915702
110017431215,FLORIDA POWER CORP CRYSTAL RIVER ENERGY COMPLEX,2,,http://echo.epa.gov/detailed-facility-report?fid=110017431215,28.9628,-82.6928
110015979832,CEMEX CONSTRUCTION MATERIALS FLORIDA - ST CATHERINE MINE,2,,http://echo.epa.gov/detailed-facility-report?fid=110015979832,28.604685999999997,-82.169525
110015627393,MAZAK LIMEROCK MINE,2,,http://echo.epa.gov/detailed-facility-report?fid=110015627393,28.576465999999996,-81.986352
110064754172,"BLUE PELICAN MARINA I, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110064754172,28.50008,-82.64968
110045510988,BRUTE PROPERTIES CONCRETE BLOCK PLANT,2,,http://echo.epa.gov/detailed-facility-report?fid=110045510988,28.87977,-82.02883
110013792823,EMERGENCY ONE INCORPORTATED ARFF PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110013792823,29.159795000000003,-82.214036
110007031201,CEMEX CONSTRUCTION MATERIALS FLORIDA LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110007031201,28.655559999999998,-82.009264
110056122734,C W ROBERTS CONTRACTING INC.,1,,http://echo.epa.gov/detailed-facility-report?fid=110056122734,28.8983,-82.03347
110055443596,STERLING MARINA,1,,http://echo.epa.gov/detailed-facility-report?fid=110055443596,28.4867,-82.6617
110056403501,DAB ASPHALT PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056403501,28.482259999999997,-82.44603000000001
