REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110007007577,"ANDERSON COLUMBIA CO., INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110007007577,29.207720000000002,-82.13649699999999
110040492302,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",10,4.0,http://echo.epa.gov/detailed-facility-report?fid=110040492302,28.760864,-82.02535300000001
110064023667,"CEMEX CONSTRUCTION MATERIALS FLORIDA, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110064023667,28.582265000000003,-82.430829
110060280075,FLORIDA POWER DEVELOPMENT LLC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110060280075,28.582031,-82.431087
110018862836,CHEMICAL LIME COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110018862836,28.58335,-82.4343
110000362660,CLOSETMAID,2,,http://echo.epa.gov/detailed-facility-report?fid=110000362660,29.181009999999997,-82.16873000000001
110017431215,FLORIDA POWER CORP CRYSTAL RIVER ENERGY COMPLEX,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017431215,28.9628,-82.6928
110070000819,ANDERSON COLUMBIA COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110070000819,29.20982,-82.14792
110001739487,BY-PASS PAINT SHOP INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001739487,29.173309999999997,-82.14862
110010413775,FLORIDA GAS TRANSMISSION COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110010413775,29.2985,-81.83394399999999
110039615431,ARGOS USA,0,,http://echo.epa.gov/detailed-facility-report?fid=110039615431,28.61587,-82.40823
110039615235,"SCI FUNERAL SERVICES OF FLORIDA, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110039615235,28.479429999999997,-82.48592
110002376928,M J STAVOLA INDUSTRIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110002376928,29.2601,-82.1624
110000362642,DAYCO PRODUCTS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000362642,29.162063,-82.095497
110039632387,STONEMOR SUBSIDIARY LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110039632387,29.1815,-82.13871999999999
110039627062,STRICKLAND FUNERAL HOME,0,,http://echo.epa.gov/detailed-facility-report?fid=110039627062,28.88105,-82.58194
110001738987,CEMEX CONSTRUCTION MATERIALS FLORIDA LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001738987,28.5909,-82.434
110012597369,JABOOH INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110012597369,28.901263,-82.445273
110039632403,CEMEX CONSTRUCTION MATERIALS FLORIDA LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110039632403,29.171879999999998,-82.14381
110020900079,ISLAND FIBERGLASS POOLS & MARINE DIV,0,,http://echo.epa.gov/detailed-facility-report?fid=110020900079,29.175887,-82.150541
