REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110012261006,CATALINA CLEANERS,7,,http://echo.epa.gov/detailed-facility-report?fid=110012261006,33.32085,-111.8214
110000898306,"NAMMO TALLEY, INC.",5,,http://echo.epa.gov/detailed-facility-report?fid=110000898306,33.491495,-111.710594
110002583990,ISLAND DRY CLEANERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110002583990,33.335297,-111.82338999999999
110055086133,"ABLE ENGINEERING & COMPONENT SERVICES, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110055086133,33.300484000000004,-111.669155
110012269008,MERIDIAN CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110012269008,33.32123,-111.75466999999999
110070206178,"C & B PIPING (W), INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110070206178,33.358340000000005,-111.83157
110038174864,"TRW VEHICLE SAFETY SYSTEMS, INC. MESA II",1,,http://echo.epa.gov/detailed-facility-report?fid=110038174864,33.277429999999995,-111.59388999999999
110035441055,CARMAX,1,,http://echo.epa.gov/detailed-facility-report?fid=110035441055,33.28833,-111.76008999999999
110024558575,SV PROBE,0,,http://echo.epa.gov/detailed-facility-report?fid=110024558575,33.36727,-111.83461000000001
110045501462,CVS PHARMACY #7836,0,,http://echo.epa.gov/detailed-facility-report?fid=110045501462,33.4515,-111.80542
110070206214,PEP BOYS #6467,0,,http://echo.epa.gov/detailed-facility-report?fid=110070206214,33.4507,-111.71883000000001
110005993096,FIVE STAR CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005993096,33.37746,-111.78833999999999
110002607590,PERSNICKETYS CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002607590,33.37934,-111.68016000000001
110024556620,ASU - POLYTECHNIC CAMPUS,0,,http://echo.epa.gov/detailed-facility-report?fid=110024556620,33.30715,-111.68258999999999
110045569087,CVS PHARMACY #7849,0,,http://echo.epa.gov/detailed-facility-report?fid=110045569087,33.320640000000004,-111.82338999999999
110009524871,GOODYEAR AUTO SERVICE #34,0,,http://echo.epa.gov/detailed-facility-report?fid=110009524871,33.36865,-111.78987
110000860792,MGC PURE CHEMICALS AMERICA INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000860792,33.29222,-111.59194
110037378030,"EMBRAER EXECUTIVE JET SERVICES, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110037378030,33.313103999999996,-111.675576
110045500631,CVS PHARMACY #1719,0,,http://echo.epa.gov/detailed-facility-report?fid=110045500631,33.27905,-111.68614
110024440746,TARGET STORE T1386,0,,http://echo.epa.gov/detailed-facility-report?fid=110024440746,33.45495,-111.68401999999999
