REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110015649592,IP&L ALLIANT ENERGY - LANSING GENERATING STATION,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110015649592,43.3363,-91.1669
110009723870,NEW ALBIN CITY OF STP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009723870,43.497778000000004,-91.29
110000414720,PRAIRIE FARMS DAIRY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000414720,43.05585,-91.44355999999999
110002040050,WAUKON CITY OF STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002040050,43.261408,-91.473507
110010029584,FORT ATKINSON CITY OF STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010029584,43.1476,-91.9297
110039997126,VINTON WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110039997126,42.172222,-92.005556
110010032865,ONSLOW CITY OF STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010032865,42.10626,-91.01263
110010032794,QUASQUETON CITY OF STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010032794,42.394436,-91.75981
110000413954,JOHN DEERE WATERLOO WORKS DRIVETRAIN OPERATIONS & FOUNDRY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000413954,42.505,-92.357778
110010035657,NEW VIENNA WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010035657,42.545583,-91.11572199999999
110039698743,WAUCOMA WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110039698743,43.0476,-92.0278
110006777032,CARLTON MOBILE HOME CT,13,,http://echo.epa.gov/detailed-facility-report?fid=110006777032,42.0509,-91.47326
110009723861,KEYSTONE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009723861,41.998333,-92.1975
110006676187,DNR PIKES PEAK STATE PARK-STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006676187,43.001441,-91.17918399999999
110040009870,HUDSON WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110040009870,42.4225,-92.4431
110006777078,GRANADA MOBILE HOME PARK,13,,http://echo.epa.gov/detailed-facility-report?fid=110006777078,42.5677,-90.72213
110001123230,MARSHALLTOWN CITY OF STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110001123230,42.06507,-92.89778199999999
110002043280,BELLE PLAINE CITY OF STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110002043280,41.8815,-92.27802
110001398737,CASCADE MUNICIPAL UTILITIES WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110001398737,42.298515,-91.01507099999999
110009724879,CONO RIDGE HAVEN,13,,http://echo.epa.gov/detailed-facility-report?fid=110009724879,42.3181,-91.77385
